ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3285	0,1,0	47,20,22	0,0,0	38,14,9	114	99
3286	1,0,2	277,223,170	5,2,1	342,285,350	135	99
3288	8,5,4	1,4,1	7,1,5	5,4,0	102	99
3290	19,28,16	51,33,30	15,14,13	40,30,40	102	99
3291	50,27,20	0,1,1	38,29,24	0,0,0	165	99
3294	159,95,63	1,0,0	83,58,82	0,0,0	792	99
3295	91,69,76	2,0,0	102,54,80	1,4,1	1164	99
3296	8,10,11	3,0,1	7,12,16	0,0,0	103	99
3298	49,42,40	0,0,0	37,21,40	0,1,0	119	99
3299	6,3,0	231,233,186	4,6,9	511,381,415	135	99
3303	95,63,38	0,0,0	88,49,77	0,0,1	276	99
3304	193,135,119	11,13,1	167,137,179	15,7,7	102	99
3307	1,0,0	39,40,26	0,2,0	29,14,30	105	99
3308	47,39,34	38,22,25	14,35,20	23,9,16	102	99
3311	13,2,7	41,34,19	6,10,4	39,22,20	371	99
3313	0,1,0	71,49,31	0,0,0	69,59,63	127	99
3324	6,13,4	0,1,0	13,12,8	0,0,0	103	99
3325	4,3,5	189,115,106	4,7,8	202,166,208	284	99
3328	0,0,2	0,0,0	2,0,1	1,0,0	102	99
3329	8,0,7	1,1,0	0,1,4	0,0,0	103	99
3331	113,79,44	0,0,0	65,48,46	1,0,0	303	99
3333	69,32,30	9,5,1	33,28,36	4,1,1	252	99
3335	0,0,0	37,32,19	1,0,0	25,22,32	107	99
3336	61,45,38	7,2,6	81,42,70	7,7,8	495	99
3337	0,1,0	12,4,2	0,0,0	4,2,8	120	99
3338	0,0,1	97,73,66	3,2,1	99,72,89	158	99
3339	4,3,1	102,82,54	4,1,0	76,38,69	162	99
3340	0,1,1	17,18,12	1,0,1	20,13,18	226	99
3341	4,2,4	522,372,257	5,0,2	353,279,327	168	99
3342	54,41,41	7,9,9	39,48,47	12,2,2	102	99
3343	16,15,11	0,2,0	15,9,15	0,0,0	131	99
3346	2,12,2	39,29,26	1,2,2	20,13,10	990	99
3349	48,24,41	0,0,0	44,25,39	4,0,0	2429	99
3350	4,0,0	3,5,1	3,2,1	17,4,11	192	99
3351	4,6,1	5,7,13	8,4,4	14,5,15	231	99
3352	3,11,2	5,7,13	22,6,14	14,5,15	138	99
3353	235,137,129	7,8,2	203,131,156	0,1,1	169	99
3356	65,65,42	68,68,48	79,61,73	57,51,85	102	99
3357	71,85,49	31,18,19	84,63,90	27,23,14	111	99
3358	109,67,43	5,0,0	94,77,89	1,0,1	102	99
3359	15,7,9	0,1,0	4,2,4	0,0,1	173	99
3374	53,49,29	1,0,0	32,22,13	0,0,0	157	99
3375	6,5,3	31,20,12	6,2,4	11,10,6	295	99
3376	14,11,7	9,7,4	6,0,7	5,5,4	102	99
3378	6,2,3	203,151,134	3,0,1	223,177,208	209	99
3379	347,281,235	0,0,0	406,293,397	0,0,1	181	99
3380	0,0,1	245,193,145	0,0,2	284,184,204	149	99
3381	0,0,0	36,19,22	2,0,0	20,38,18	102	99
3383	3,1,1	0,0,0	0,2,1	0,1,0	141	99
3385	517,440,305	11,7,4	405,251,324	4,4,3	198	99
3386	335,264,188	0,1,0	225,137,215	1,0,0	198	99
3387	31,14,15	8,11,13	38,26,27	15,12,16	102	99
3388	2152,1383,1090	1,0,0	1892,1445,1745	0,0,0	210	99
3390	22,12,14	50,22,29	15,11,13	29,20,28	136	99
3391	3,4,4	20,18,12	12,8,17	50,41,42	102	99
3392	14,13,6	84,78,49	14,9,9	86,52,108	132	99
3393	0,0,0	24,17,17	2,7,1	19,32,13	134	99
3396	48,45,19	0,1,0	33,29,26	1,0,1	153	99
3402	39,37,12	13,1,3	64,34,46	1,1,0	142	99
3403	12,19,4	6,2,3	18,14,25	6,2,3	142	99
3405	62,54,42	1,0,0	37,35,38	0,0,2	103	99
3407	48,31,38	46,34,15	57,54,64	51,41,39	102	99
3408	8,10,5	9,8,4	11,7,25	5,4,13	121	99
3409	6,5,3	97,63,57	4,1,11	94,100,112	121	99
3410	19,7,12	19,9,18	13,10,21	26,10,22	104	99
3411	201,143,106	2,2,0	259,173,255	3,1,1	113	99
3412	9,5,10	72,35,58	15,6,11	63,40,51	102	99
3414	0,0,0	1,8,8	0,0,1	8,5,5	206	99
3415	8,2,2	11,4,5	3,0,1	4,1,0	131	99
3416	0,2,1	1,0,0	0,0,1	0,0,0	118	99
3417	0,2,1	14,9,15	0,2,1	6,5,8	118	99
3418	25,31,17	0,0,0	32,22,33	0,1,0	102	99
3420	0,0,0	95,76,47	1,0,0	179,117,176	216	99
3421	6,7,3	0,0,0	6,3,7	0,0,2	136	99
3422	211,142,137	5,2,2	317,285,335	2,4,1	173	99
3425	107,79,68	4,3,1	134,73,130	4,6,1	132	99
3435	362,205,208	54,46,54	304,193,295	85,50,66	129	99
3436	1065,761,681	4,0,2	1068,877,938	0,0,1	499	99
3437	295,171,202	0,0,0	321,297,308	1,0,0	499	99
3438	1123,859,765	0,0,0	1154,979,1058	1,0,0	1077	99
3439	848,702,575	0,0,2	844,695,762	1,4,2	677	99
3440	990,677,610	0,0,0	850,724,838	1,0,0	364	99
3441	92,79,86	0,0,0	103,96,124	0,1,0	364	99
3442	1181,776,686	0,3,0	1033,963,1009	0,0,2	411	99
3443	92,82,85	0,0,0	101,96,123	2,0,1	364	99
3444	81,74,67	0,0,1	92,76,86	0,0,0	411	99
3445	1509,1100,1046	0,1,2	1536,1336,1501	1,1,0	328	99
3446	1,5,9	17,10,12	5,3,4	6,17,10	154	99
3447	0,2,0	1,1,0	3,7,0	3,0,7	109	99
3448	20,15,12	0,0,0	21,15,16	2,3,1	112	99
3451	3,0,0	1409,1017,893	0,1,3	1170,834,1116	119	99
3452	0,1,0	1470,1151,829	2,0,2	1380,1061,1367	134	99
3453	0,0,0	1128,811,660	2,0,0	1045,735,869	141	99
3454	1492,1062,845	60,52,34	1162,982,1241	39,39,53	168	99
3455	0,0,0	89,51,50	0,1,0	97,65,56	276	99
3456	0,1,1	3,0,0	1,0,0	1,1,1	102	99
3457	20,16,15	0,1,0	25,9,13	0,0,0	137	99
3459	86,70,71	0,1,1	91,61,71	0,0,0	137	99
3460	0,0,0	0,1,1	0,1,0	2,0,0	117	99
3463	31,23,20	0,0,0	14,18,17	0,0,1	103	99
3464	66,38,35	0,0,1	51,49,58	0,0,0	999	99
3466	38,22,26	13,6,4	32,17,20	10,6,4	102	99
3467	3,3,3	0,0,0	7,1,3	1,0,0	602	99
3468	218,140,138	1,0,1	93,89,119	0,0,0	138	99
3472	0,1,1	0,1,1	0,0,0	0,1,0	125	99
3473	0,0,1	0,3,0	0,0,0	3,1,0	125	99
3474	0,0,1	0,0,0	1,0,0	1,1,1	125	99
3475	13,7,1	0,0,2	12,6,6	0,0,0	171	99
3476	1,3,2	0,0,0	4,1,3	1,0,0	103	99
3477	23,18,17	0,2,0	6,6,10	0,0,0	149	99
3478	23,16,17	0,2,0	6,6,10	0,0,0	149	99
3480	1,2,2	5,0,0	4,2,11	4,7,2	102	99
3481	156,118,110	3,1,3	142,76,111	5,0,1	122	99
3482	2,0,1	0,0,1	0,0,2	0,0,0	117	99
3483	8,13,10	209,164,107	11,8,24	155,98,120	117	99
3485	237,236,132	0,0,0	185,120,173	0,0,2	367	99
3486	237,236,132	1,0,0	185,120,173	0,0,0	370	99
3487	0,0,0	1,0,0	0,0,2	0,0,0	102	99
3488	46,31,29	119,119,74	27,23,17	93,93,108	102	99
3489	51,35,37	7,0,0	29,24,19	1,0,0	108	99
3490	124,123,82	7,0,0	95,94,110	1,0,0	105	99
3491	39,35,30	0,1,0	23,15,37	3,2,0	119	99
3492	40,36,30	12,11,8	24,15,37	7,6,0	122	99
3493	1,2,0	12,11,8	4,2,0	7,6,0	102	99
3494	13,11,8	4,3,2	14,6,17	0,4,3	122	99
3501	29,17,16	10,11,24	12,6,22	14,8,7	102	99
3506	3,3,4	18,6,13	0,1,2	17,16,15	203	99
3507	3,3,4	0,1,0	0,2,2	2,0,0	203	99
3508	109,63,58	1,0,0	87,85,98	0,1,0	231	99
3510	7,4,1	174,125,107	2,1,1	97,89,92	102	99
3512	0,1,0	174,147,135	1,0,5	206,154,169	150	99
3513	44,19,34	4,2,1	54,26,37	2,5,0	102	99
3514	15,6,5	115,105,70	4,4,4	108,49,77	285	99
3516	368,277,229	0,0,1	256,167,237	0,0,0	268	99
3520	15,15,5	0,0,0	26,12,31	0,0,1	369	99
3521	32,30,9	0,0,0	38,28,44	0,0,1	641	99
3522	17,15,4	0,0,0	12,16,14	0,0,1	371	99
3523	0,0,0	4,2,1	0,2,0	1,0,0	125	99
3524	0,0,0	85,71,58	1,2,0	55,51,55	156	99
3525	4,2,1	85,71,58	2,0,0	55,51,55	130	99
3526	0,0,0	75,58,45	1,1,0	65,59,58	113	99
3530	57,35,31	0,3,1	33,28,39	6,1,3	102	99
3531	3,7,1	2,0,0	2,2,10	0,0,0	243	99
3533	67,57,55	0,0,0	75,51,59	1,0,0	225	99
3534	0,0,0	37,19,23	1,0,0	38,30,27	117	99
3535	7,5,4	0,0,0	10,0,3	0,1,3	148	99
3536	44,24,27	0,0,0	47,30,30	0,1,3	130	99
3537	5,2,1	27,16,18	10,5,3	20,12,8	124	99
3538	57,42,41	1,0,0	45,26,36	2,0,0	140	99
3539	101,99,64	0,0,0	77,49,47	0,0,1	103	99
3540	121,80,67	9,5,2	73,43,75	2,4,2	102	99
3541	1,4,6	82,63,48	4,3,7	55,24,73	102	99
3542	2,1,0	65,50,41	0,0,0	70,53,62	253	99
3543	1,0,0	210,147,118	1,5,0	156,142,156	188	99
3544	755,502,479	4,5,3	704,488,550	5,1,2	467	99
3545	91,76,46	15,8,1	21,18,20	0,1,4	102	99
3546	41,19,23	1,0,1	20,16,10	3,0,5	145	99
3547	34,35,20	0,3,0	29,19,23	0,0,0	204	99
3548	64,32,23	0,0,0	58,31,35	0,0,3	287	99
3551	28,13,7	0,0,0	13,11,15	0,0,3	146	99
3552	22,19,16	0,2,0	51,35,64	0,0,0	530	99
3553	2,1,0	4,2,0	0,1,1	1,0,2	102	99
3554	1,4,0	0,0,2	0,0,1	0,6,0	102	99
3555	10,4,7	31,22,11	9,4,4	19,24,20	129	99
3556	0,2,0	4,1,1	0,0,0	4,1,3	102	99
3557	9,4,7	22,11,8	5,1,4	10,7,7	300	99
3558	26,27,17	2,0,3	30,11,23	1,0,1	118	99
3559	0,1,0	278,196,131	0,0,0	221,160,217	132	99
3560	7,13,9	56,37,32	4,1,5	58,30,48	343	99
3561	4,2,0	1,5,2	0,1,1	0,1,0	155	99
3563	0,0,0	2,2,3	0,0,1	0,2,3	127	99
3566	15,12,10	3025,2203,1913	11,24,16	2566,2250,2527	264	99
3568	38,20,21	0,0,0	46,31,40	0,1,0	156	99
3569	43,22,20	0,5,2	44,36,51	3,0,2	102	99
3573	6,3,3	8,3,3	6,7,6	0,1,6	131	99
3578	0,0,0	91,81,58	0,1,0	113,81,115	107	99
3580	0,0,0	93,72,73	1,0,0	104,111,104	116	99
3581	5,1,2	9,5,7	4,0,3	3,2,10	243	99
3582	75,87,54	0,1,0	91,50,91	0,3,0	183	99
3584	3,5,4	136,133,73	4,4,7	184,148,179	129	99
3585	80,34,30	20,8,8	55,33,46	19,7,19	104	99
3588	122,99,59	15,13,5	93,65,91	12,14,17	102	99
3589	0,1,0	166,133,76	0,0,1	88,63,83	173	99
3604	286,186,158	0,0,0	243,165,238	0,1,0	1192	99
3605	4,2,1	13,9,9	2,4,3	16,7,13	144	99
3606	77,52,36	2,0,0	85,35,50	0,0,0	1062	99
3607	23,22,22	8,4,1	33,28,48	0,1,5	189	99
3608	0,0,0	16,11,11	0,0,1	7,11,13	115	99
3609	143,145,80	0,0,0	167,104,129	0,1,0	1398	99
3612	24,37,34	5,3,5	56,34,42	8,6,7	221	99
3613	95,67,46	6,6,3	85,67,75	3,4,2	105	99
3614	107,75,43	28,19,17	80,52,77	29,16,23	102	99
3615	47,50,25	85,52,58	40,27,39	75,42,70	135	99
3617	106,98,75	1,0,0	147,114,148	0,1,0	163	99
3618	31,33,26	63,51,36	37,29,23	61,41,66	312	99
3619	57,41,33	19,6,19	103,53,62	35,15,17	1441	99
3620	6,5,4	0,1,0	15,11,13	1,3,2	102	99
3621	7,7,3	0,3,2	9,10,7	3,4,6	102	99
3622	18,14,15	1,1,5	18,10,16	2,0,4	132	99
3623	59,40,37	17,11,11	46,51,46	27,28,16	240	99
3624	8,11,19	1,0,0	19,16,17	0,2,0	220	99
3625	4442,3121,2717	1,0,0	4901,3864,4418	0,2,0	513	99
3626	4434,3110,2698	0,0,0	4882,3849,4401	0,1,0	392	99
3628	0,0,0	971,689,580	0,0,2	1015,987,1084	127	99
3629	23,14,10	1,0,0	23,12,11	0,0,0	104	99
3631	19,4,6	6,3,3	14,9,26	6,11,3	158	99
3632	128,112,86	327,205,174	119,55,122	243,184,256	102	99
3633	20,10,12	357,247,189	11,9,7	293,183,262	123	99
3635	1,2,2	18,13,2	4,5,1	8,6,12	102	99
3636	4,0,0	2,0,1	0,0,2	0,0,2	102	99
3638	16,10,14	0,0,0	11,11,16	2,0,0	236	99
3639	49,52,27	8,4,2	23,21,37	8,1,4	416	99
3640	15,13,13	8,4,2	8,4,12	8,1,4	659	99
3642	18,19,9	15,10,10	18,13,12	11,8,10	121	99
3644	17,4,9	3,1,3	13,11,3	1,1,0	102	99
3651	259,204,134	2,0,1	204,119,181	0,2,0	139	99
3652	126,76,97	73,44,36	115,90,119	56,67,80	102	99
3654	9,3,8	0,0,0	5,8,10	2,0,0	102	99
3655	241,195,174	0,0,0	224,168,225	0,0,2	125	99
3656	6,4,11	0,0,0	10,5,20	1,0,1	148	99
3657	5,5,10	5,0,4	11,9,16	6,2,5	148	99
3658	9,4,10	20,21,11	15,6,17	30,22,24	148	99
3664	0,0,0	22,20,13	1,2,1	16,2,17	103	99
3665	9,12,15	9,3,6	31,11,15	5,7,12	133	99
3666	56,46,31	0,1,1	53,30,43	1,1,1	251	99
3667	17,18,27	0,0,2	34,14,33	1,1,1	133	99
3669	49,44,21	0,0,0	34,25,27	0,1,0	105	99
3670	0,1,0	34,38,32	1,0,2	55,23,27	125	99
3672	2,2,2	0,0,5	0,1,6	0,3,2	102	99
3673	2,2,0	0,0,0	0,1,6	8,0,0	102	99
3674	7,3,1	226,163,130	7,0,6	263,177,217	108	99
3675	7,3,1	13,13,13	7,0,6	14,8,13	108	99
3676	200,152,115	49,56,56	220,145,182	82,60,71	102	99
3677	8,9,3	49,40,43	5,7,5	47,35,35	1907	99
3678	37,19,14	0,0,0	23,17,18	1,0,0	124	99
3680	0,0,1	0,0,0	1,1,2	1,0,0	123	99
3685	0,1,1	36,22,10	3,2,0	21,19,25	181	99
3686	12,6,10	119,77,69	5,9,16	121,60,78	102	99
3687	1,0,0	41,36,12	2,1,0	12,12,16	130	99
3691	123,107,88	0,1,0	120,106,127	0,0,0	4654	99
3692	0,1,0	205,158,132	0,0,0	224,154,194	145	99
3696	14,8,3	9,8,8	9,2,6	0,13,7	102	99
3700	35,42,41	0,1,0	49,34,45	2,1,4	103	99
3701	54,58,31	0,1,0	78,33,55	0,1,0	161	99
3702	146,102,72	0,0,0	98,50,78	3,0,0	844	99
3703	128,84,76	1,0,0	159,93,104	0,0,0	199	99
3706	292,178,174	6,5,2	249,178,209	11,4,3	217	99
3707	0,2,0	146,83,74	2,5,3	124,116,105	133	99
3708	13,7,8	0,3,5	4,3,4	2,0,0	105	99
3709	4,0,0	0,1,0	1,0,2	0,0,0	105	99
3712	63,45,32	10,1,1	59,36,44	1,2,1	144	99
3714	0,2,2	19,18,9	0,0,0	12,22,19	118	99
3715	10,0,3	2,0,0	2,0,2	0,0,0	102	99
3716	20,17,17	0,0,0	9,7,19	1,3,4	102	99
3719	28,16,14	1,0,0	9,10,10	0,0,0	153	99
3723	3,2,0	0,1,1	3,0,2	1,2,0	102	99
3724	69,27,38	6,5,0	58,49,54	8,7,8	226	99
3726	167,119,98	0,2,0	147,106,138	0,0,1	398	99
3728	22,21,18	1,3,1	18,14,11	0,1,1	130	99
3729	4,5,6	1,3,0	4,5,1	0,0,1	130	99
3730	1,3,0	11,19,12	0,0,0	14,8,9	129	99
3731	6,0,0	17,19,13	1,0,2	7,8,7	161	99
3734	1,2,143	0,10,15	125,0,0	14,0,0	102	99
3735	137,76,73	0,0,0	135,117,107	0,1,0	372	99
3737	1,0,1	14,8,7	0,0,0	3,5,8	128	99
3738	3,0,2	94,78,54	1,0,0	41,22,42	128	99
3739	180,94,63	1,0,5	56,32,47	0,0,9	122	99
3740	5,10,5	110,110,67	3,3,2	53,29,36	328	99
3742	392,298,224	1029,837,654	419,288,329	1188,869,1111	102	99
3743	74,47,31	1029,837,654	87,64,57	1188,869,1111	105	99
3744	41,29,21	359,280,214	53,40,51	385,264,323	102	99
3745	521,346,319	23,17,11	577,467,563	17,14,29	129	99
3746	264,178,171	0,2,0	306,247,299	0,0,0	129	99
3747	723,526,428	0,0,2	790,631,772	0,0,1	129	99
3748	257,168,155	1,0,2	279,225,287	4,0,2	129	99
3749	15,18,14	23,16,11	21,23,27	17,8,11	119	99
3750	63,45,43	23,16,11	51,72,69	17,8,11	150	99
3751	50,31,30	2,4,1	30,51,44	0,2,2	130	99
3752	25,20,15	124,83,74	28,25,28	99,94,107	119	99
3753	121,89,74	124,83,74	116,113,122	99,94,107	150	99
3754	108,75,61	12,6,2	95,92,97	7,4,3	130	99
3758	0,3,2	0,0,0	0,0,1	0,1,0	103	99
3759	0,4,0	40,37,15	1,0,6	63,33,40	110	99
3760	0,1,1	1,1,1	0,0,1	2,0,1	110	99
3761	1,0,2	2,5,14	0,0,0	4,6,8	124	99
3762	1,0,1	6,5,3	0,1,0	8,2,3	124	99
3764	17,20,11	389,256,239	0,1,1	8,16,14	451	99
3765	717,447,432	5,4,1	5,24,21	0,0,0	292	99
3790	87,66,39	8,0,0	74,74,82	3,8,10	102	99
3792	38,34,33	161,88,93	43,30,19	147,110,129	102	99
3798	97,56,61	37,34,27	65,45,54	29,14,26	119	99
3799	10,7,12	0,0,0	18,9,6	1,0,0	119	99
3804	8,4,5	6,7,3	4,1,8	9,2,6	353	99
3805	14,9,6	5,5,1	5,1,10	5,2,0	405	99
3806	12,12,4	5,5,1	10,2,8	5,2,0	151	99
3807	6,3,4	0,0,1	4,1,9	1,0,0	353	99
3808	12,8,5	1,0,0	5,1,11	0,0,0	405	99
3809	6,5,2	1,0,0	2,0,2	0,0,0	151	99
3812	2,3,6	1,3,0	6,5,1	0,0,2	183	99
3815	5,7,2	1,2,5	10,6,11	8,14,17	208	99
3816	84,62,48	0,1,0	67,40,71	0,0,0	268	99
3817	75,50,33	17,13,7	69,32,59	19,10,16	162	99
3818	1,0,0	9,3,1	2,0,2	5,1,1	179	99
3819	11,4,6	0,0,1	21,12,9	0,0,0	218	99
3820	1,0,0	114,112,75	4,0,5	146,69,112	179	99
3821	127,88,56	2,1,0	110,83,96	2,0,0	241	99
3822	240,200,131	2,1,0	252,152,203	2,0,0	161	99
3823	28,27,21	20,8,13	53,21,27	14,10,12	243	99
3824	29,25,19	0,0,1	50,18,22	0,0,0	243	99
3825	40,29,20	115,68,45	63,27,31	66,67,83	243	99
3826	286,179,184	11,4,0	289,218,233	0,0,7	124	99
3828	181,133,109	4,6,4	107,121,149	2,4,6	159	99
3829	3,5,3	138,83,77	5,0,1	106,80,96	226	99
3833	3,1,2	0,2,0	2,0,0	0,0,0	101	99
3834	312,207,183	0,2,0	55,45,56	0,0,0	1176	99
3835	311,206,182	2,0,1	53,45,56	0,0,0	1174	99
3839	3,5,2	4,16,10	7,5,10	8,14,9	1200	99
3840	6,3,12	2,7,1	2,6,4	4,4,4	102	99
3842	9,7,7	1,0,0	3,2,3	0,0,0	349	99
3844	0,4,1	37,25,37	5,0,3	41,45,49	850	99
3845	28,33,23	1,2,0	34,16,44	1,0,0	135	99
3846	7,2,9	1,1,0	16,6,7	0,3,0	123	99
3847	24,9,11	1,1,0	38,26,23	0,3,0	127	99
3848	18,7,5	1,0,3	24,22,16	2,2,0	103	99
3849	8,4,4	44,24,30	21,7,12	53,44,43	153	99
3851	3,4,0	10,5,0	0,0,1	1,2,2	122	99
3852	0,0,1	2,2,0	0,0,0	5,0,11	187	99
3855	237,202,154	8,7,6	217,153,198	6,7,2	135	99
3856	4,4,0	11,11,8	1,0,0	17,13,18	131	99
3859	0,0,1	0,0,0	0,0,0	0,0,1	102	99
3863	52,34,24	0,0,0	29,44,32	0,1,1	269	99
3865	0,0,0	2,1,0	0,0,1	1,0,2	167	99
3866	118,75,65	12,5,2	140,94,90	13,4,6	146	99
3871	49,34,32	0,1,0	50,43,42	1,2,1	132	99
3873	0,4,0	26,15,26	0,0,0	14,13,9	123	99
3875	52,44,43	17,6,14	29,12,19	3,0,3	180	99
3877	0,1,0	19,10,12	0,1,1	6,3,5	181	99
3881	3,0,1	0,0,0	0,0,0	1,0,0	104	99
3883	6,5,6	186,128,94	4,0,3	175,144,138	198	99
3885	76,69,42	19,12,8	107,83,121	17,5,12	240	99
3886	109,62,56	0,0,0	76,54,71	2,0,0	224	99
3891	4,4,6	1,1,0	4,1,8	1,1,0	197	99
3892	6,7,6	10,4,6	4,4,0	10,5,6	482	99
3894	27,22,25	13,9,7	12,24,9	6,8,9	156	99
3895	162,119,115	27,7,9	185,171,179	17,27,22	102	99
3896	272,220,202	121,90,84	355,285,325	103,69,86	144	99
3897	137,108,96	121,90,84	187,141,168	103,69,86	141	99
3898	208,149,128	196,114,108	194,172,262	195,132,216	102	99
3901	27,4,7	18,11,11	25,13,25	33,16,38	102	99
3902	3,2,3	39,28,17	1,2,0	24,10,14	122	99
3903	51,40,35	1,0,1	27,23,32	0,2,0	435	99
3904	64,47,23	4,7,5	48,22,31	3,2,6	163	99
3905	51,28,18	4,7,5	38,20,24	3,2,6	166	99
3906	50,27,15	4,7,5	42,18,24	3,2,6	196	99
3907	46,27,17	4,7,5	37,18,23	3,2,6	205	99
3908	6,1,4	19,20,9	3,2,2	13,4,9	102	99
3909	5,0,1	19,20,9	7,0,2	13,4,9	132	99
3910	1,0,3	19,20,9	2,0,1	13,4,9	141	99
3911	5,0,1	6,1,4	7,0,2	3,2,2	129	99
3912	1,0,3	6,1,4	2,0,1	3,2,2	138	99
3913	1,0,2	5,0,0	0,0,0	5,0,1	108	99
3914	9,0,1	2,1,2	0,7,6	6,2,0	132	99
3915	9,7,2	1,1,1	7,6,8	5,1,2	123	99
3918	11,2,6	19,17,7	11,3,5	10,18,17	102	99
3919	5,9,6	1,7,6	4,5,8	0,0,0	195	99
3923	10,16,6	203,139,91	12,7,13	137,72,107	120	99
3924	206,146,108	10,6,2	186,135,125	6,0,5	802	99
3929	98,69,54	0,0,0	146,119,173	1,0,0	304	99
3930	30,15,19	0,0,1	37,33,41	0,0,0	304	99
3931	2,4,1	0,2,0	16,10,9	0,1,0	104	99
3932	8,5,8	0,2,0	25,25,27	0,1,0	157	99
3933	6,3,7	0,2,0	18,19,24	9,4,6	152	99
3934	8,4,10	22,20,21	23,23,30	41,28,35	152	99
3935	12,5,11	8,2,6	41,24,29	27,17,10	104	99
3936	1,0,3	50,42,45	4,1,0	62,36,49	131	99
3942	2,1,0	161,110,91	5,5,1	222,132,174	116	99
3945	1,4,1	0,0,1	0,2,1	0,0,0	102	99
3946	58,42,35	2,0,0	27,31,34	2,0,0	147	99
3947	63,47,40	0,3,0	52,27,45	2,1,0	709	99
3948	21,9,13	10,4,6	12,28,18	9,4,10	106	99
3952	50,31,22	23,9,7	63,37,60	9,21,19	102	99
3955	63,37,14	0,1,0	21,14,20	0,0,0	226	99
3956	78,43,20	8,0,1	24,18,25	0,0,5	226	99
3957	1353,922,837	5,2,4	1025,814,1013	2,2,5	292	99
3958	146,108,78	588,412,364	82,76,108	339,308,349	105	99
3960	0,0,0	0,1,0	2,2,0	0,0,0	106	99
3963	17,24,9	1,0,0	11,10,21	1,0,0	421	99
3964	37,15,19	9,7,5	37,37,37	23,10,17	102	99
3965	6,2,4	2,1,1	7,4,2	0,1,9	102	99
3966	10,3,4	7,5,4	6,13,12	12,7,5	102	99
3968	0,1,0	75,46,43	0,0,0	45,32,56	131	99
3969	2,2,1	56,39,29	1,0,0	38,17,24	158	99
3970	26,29,20	98,81,55	15,13,11	58,34,62	980	99
3971	53,42,17	2,0,1	48,39,26	0,3,0	102	99
3972	61,49,23	4,3,3	59,52,30	2,0,1	782	99
3973	1,0,0	124,103,87	3,0,2	187,161,205	232	99
3975	20,9,11	8,7,11	8,5,12	2,7,8	102	99
3979	15,19,19	18,31,29	25,20,20	22,20,21	132	99
3980	9,8,2	3,2,2	8,10,7	3,5,5	132	99
3981	9,8,2	8,8,7	5,8,11	6,0,3	132	99
3982	5,3,4	97,55,34	4,5,11	102,77,92	120	99
3983	55,41,35	0,2,0	82,39,63	0,0,0	148	99
3985	381,258,198	22,21,26	367,323,388	34,27,20	102	99
3986	24,12,27	4,3,0	15,15,7	2,0,5	115	99
3987	287,198,177	4,7,5	389,351,397	13,16,9	102	99
3988	160,105,101	0,2,1	226,209,227	3,2,4	170	99
3989	58,43,34	2,0,2	61,38,54	0,0,0	596	99
3990	453,383,277	0,0,0	426,333,357	2,0,0	670	99
3991	87,50,49	0,2,0	64,68,87	1,0,1	150	99
3993	1,0,2	4,0,0	0,0,1	0,0,0	104	99
3994	11,10,4	257,205,160	15,0,9	443,327,410	239	99
3995	150,105,102	280,205,149	236,222,250	459,273,441	102	99
3996	27,33,20	0,0,0	25,25,41	4,0,0	170	99
3997	3,3,1	7,1,1	2,3,0	7,3,3	174	99
3998	315,267,200	3,0,0	401,335,344	0,0,0	115	99
3999	2003,1429,1217	0,0,1	2101,1757,2103	0,0,0	527	99
4002	1,0,0	0,2,0	2,0,1	0,0,0	161	99
4010	527,382,328	4,2,4	619,406,478	9,7,10	126	99
4011	182,92,92	14,2,12	168,105,130	10,17,21	137	99
4014	15,5,5	5,2,0	13,11,24	7,10,5	102	99
4019	16,2,3	10,6,5	12,11,13	10,11,14	105	99
4021	12,11,8	0,1,0	7,3,4	0,0,0	3562	99
4022	52,28,27	0,0,0	28,12,12	2,0,0	694	99
4025	2,0,1	3,5,2	1,3,1	1,3,4	119	99
4030	23,17,19	7,4,1	9,1,3	3,0,2	102	99
4031	0,1,1	1,0,3	2,2,0	0,0,1	102	99
4032	22,16,15	0,1,2	14,14,16	1,0,0	103	99
4033	2,0,2	15,3,14	0,1,1	11,4,13	105	99
4034	12,19,15	6,0,0	29,23,9	3,0,6	102	99
4037	3,5,3	2,5,0	3,2,2	3,0,0	114	99
4038	8,7,7	96,60,48	16,5,10	91,66,91	393	99
4039	11,12,14	505,313,259	21,6,20	437,317,405	157	99
4043	536,374,317	0,0,1	302,251,290	0,0,0	2022	99
4044	0,1,0	0,2,0	3,4,1	0,1,0	104	99
4045	19,12,9	0,1,0	5,4,6	0,0,0	104	99
4049	14,5,4	454,347,249	9,9,15	445,355,417	111	99
4050	353,265,152	10,15,5	333,314,376	18,10,17	153	99
4051	365,276,163	1,0,1	354,330,402	2,0,0	157	99
4052	793,607,397	10,15,5	769,660,778	18,10,17	141	99
4053	805,618,408	1,0,1	790,676,804	2,0,0	145	99
4054	22,26,16	1,0,1	39,26,43	2,0,0	103	99
4055	100,75,64	0,3,0	39,42,50	0,2,0	157	99
4058	297,176,230	1,0,0	274,232,284	0,3,0	106	99
4059	1,2,2	254,151,163	5,3,3	228,214,223	117	99
4067	421,322,275	7,4,4	322,291,295	2,4,6	265	99
4068	68,31,30	0,0,0	50,44,42	0,0,1	142	99
