ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
758	19,15,11	66,41,43	8,9,11	50,34,46	198	99
759	158,81,132	0,0,0	186,141,151	0,1,0	198	99
760	164,79,110	0,0,0	188,122,148	2,0,2	198	99
761	228,179,136	0,0,0	202,160,171	0,2,0	198	99
765	70,46,28	2,0,0	58,37,22	1,1,0	198	99
768	1,0,0	19,22,15	0,0,1	25,16,22	198	99
769	7,4,2	3,0,0	2,4,6	0,1,0	170	99
770	7,3,2	9,6,15	4,4,6	10,10,7	170	99
771	7,3,2	0,1,0	2,4,6	0,0,0	170	99
772	12,5,5	11,12,11	2,4,8	15,16,19	170	99
774	46,30,15	3,0,2	25,21,26	0,0,0	198	99
775	454,292,277	0,1,0	294,243,306	3,0,2	198	99
776	59,52,29	0,0,1	16,32,37	0,0,0	198	99
777	45,23,27	0,6,0	16,19,16	1,0,0	198	99
778	68,45,42	8,6,5	30,19,29	10,1,5	137	99
779	73,59,38	2,0,0	41,30,34	1,0,0	198	99
780	90,79,60	0,2,0	47,35,44	0,1,0	191	99
781	61,42,33	0,1,1	37,41,32	0,3,0	126	99
782	10,0,0	2,0,0	2,1,0	0,0,0	126	99
783	451,287,263	15,6,9	303,293,290	10,8,6	198	99
784	284,193,175	2,0,0	186,188,197	0,0,0	198	99
785	4,6,5	285,208,183	1,3,7	237,209,286	198	99
786	502,337,299	2,1,0	378,341,445	0,1,4	198	99
787	3,4,0	209,160,130	4,0,1	183,132,179	181	99
788	262,150,131	0,0,3	180,127,163	1,0,0	198	99
789	228,167,139	0,0,1	193,142,159	1,0,1	198	99
790	159,109,85	0,0,3	120,93,95	1,0,0	198	99
791	159,109,85	0,0,1	120,92,93	1,0,1	198	99
793	0,1,1	11,2,1	0,0,0	6,17,3	198	99
794	11,6,6	0,0,0	6,14,12	0,4,0	133	99
795	5,7,6	1,0,0	3,12,11	0,4,0	198	99
796	5,10,6	1,0,0	7,9,14	0,4,0	198	99
797	1,3,1	0,0,0	9,2,3	1,0,1	133	99
801	1,0,0	0,2,0	1,0,0	0,0,0	198	99
806	1,0,0	0,0,0	1,0,0	0,0,1	198	99
807	92,77,55	1,0,1	119,106,96	5,0,1	135	99
808	35,41,22	0,0,2	43,40,42	0,0,1	135	99
809	34,40,23	0,0,0	40,38,37	0,0,1	135	99
810	3,1,0	63,43,35	0,1,2	84,71,62	198	99
811	74,62,53	0,0,2	102,68,72	0,0,1	197	99
812	2,0,1	0,0,0	5,0,1	0,0,1	197	99
813	136,105,87	1,2,0	181,139,133	3,2,5	197	99
814	64,43,35	0,1,1	84,71,62	0,0,0	197	99
815	67,57,51	0,0,0	71,51,76	0,0,1	193	99
816	0,0,2	0,0,0	1,0,1	0,2,0	193	99
817	68,59,49	0,1,1	74,53,80	0,0,0	193	99
818	140,119,101	1,0,0	168,119,146	0,0,0	193	99
819	28,20,16	0,0,0	20,27,29	0,2,0	156	99
820	95,77,66	0,0,0	93,78,105	1,0,0	156	99
821	182,130,107	1,3,2	131,80,100	2,4,3	198	99
822	106,81,48	2,6,1	87,57,67	1,0,3	165	99
823	127,65,75	0,1,0	80,72,84	0,0,0	188	99
824	113,44,76	2,2,2	64,53,55	2,1,0	152	99
825	40,35,21	0,0,0	35,20,37	0,0,1	161	99
826	71,72,62	0,0,1	77,50,51	0,0,0	149	99
849	2,0,1	0,1,4	1,1,0	2,1,0	198	99
850	1,0,0	9,4,1	1,0,0	2,6,0	198	99
851	0,1,4	9,4,1	2,3,0	2,6,0	198	99
853	167,104,88	0,0,0	149,160,132	0,1,1	198	99
854	15,15,11	0,0,0	20,17,28	0,1,1	173	99
857	298,212,166	0,1,0	219,114,172	0,0,0	198	99
858	491,338,287	0,0,0	356,219,288	0,1,0	198	99
859	392,278,206	0,1,1	219,168,216	1,2,0	198	99
860	50,46,51	255,163,140	50,45,44	143,104,133	191	99
861	555,458,331	3,1,0	413,305,359	1,0,0	198	99
862	254,164,167	4,6,0	217,140,192	1,1,3	137	99
863	383,310,261	4,6,0	310,209,304	1,1,3	170	99
864	682,493,388	1,0,1	504,385,403	0,1,1	198	99
865	586,402,290	0,1,0	402,256,322	2,0,2	198	99
866	506,332,245	3,0,0	335,228,305	1,1,1	198	99
867	1,0,0	200,143,107	0,1,0	126,88,113	198	99
868	477,284,251	1,1,3	321,223,291	2,0,1	198	99
870	1,9,0	0,0,1	3,2,1	0,0,0	198	99
871	3,1,5	0,0,1	1,2,0	0,0,0	198	99
872	0,0,0	2,0,0	3,0,0	0,0,0	198	99
873	80,65,62	1,0,1	83,45,102	0,0,0	183	99
874	3,5,6	1,5,2	6,2,3	5,1,14	132	99
875	4,5,6	12,9,7	14,2,4	9,5,10	132	99
876	526,365,338	6,0,0	614,492,580	1,1,0	198	99
877	527,364,330	0,0,1	605,447,530	1,2,0	135	99
878	514,362,314	0,1,0	585,461,525	0,0,1	198	99
879	170,133,126	1,1,0	174,171,167	0,0,1	153	99
880	103,84,88	2,0,0	108,104,97	0,1,0	189	99
883	20,22,15	0,0,0	49,46,58	1,1,4	149	99
884	29,30,35	0,0,0	82,81,88	1,1,4	198	99
885	87,52,64	2,0,0	190,177,173	0,0,0	198	99
886	20,20,20	0,3,0	38,39,44	0,1,0	176	99
887	103,60,66	0,3,0	174,150,165	0,1,0	136	99
888	160,104,83	0,0,0	233,205,236	0,1,0	180	99
889	113,78,61	0,1,0	178,140,164	0,0,0	175	99
890	0,1,0	0,0,0	0,1,0	0,2,2	198	99
891	533,336,308	0,0,0	736,589,712	0,1,0	198	99
894	29,25,17	0,0,0	23,25,27	1,0,0	198	99
895	0,2,0	23,10,12	2,5,0	25,17,16	198	99
896	19,20,14	0,0,1	22,11,25	1,0,0	161	99
897	15,21,9	0,0,1	19,6,27	1,0,0	189	99
898	39,27,34	1,0,1	44,44,29	0,0,0	198	99
899	19,14,13	0,0,0	15,22,14	0,1,0	198	99
900	9,3,3	0,0,0	1,5,3	0,1,0	129	99
901	33,18,23	5,2,0	32,27,18	2,0,0	129	99
902	422,282,228	1,2,2	226,189,200	1,1,0	198	99
903	445,288,206	0,1,0	218,195,215	0,0,0	198	99
904	191,116,78	14,10,8	98,97,98	2,10,9	198	99
905	168,103,89	14,10,8	85,84,81	2,10,9	192	99
906	422,274,217	0,0,0	205,183,198	0,1,0	192	99
907	578,410,328	3,1,1	252,234,258	2,0,3	198	99
908	605,407,343	0,1,0	301,219,292	0,0,0	175	99
909	229,155,154	0,0,0	225,209,236	0,0,1	198	99
910	2,2,2	70,48,55	2,3,0	81,49,57	152	99
911	69,51,50	0,1,0	102,59,56	4,0,5	175	99
912	52,40,43	0,2,0	66,39,42	0,0,1	175	99
913	51,40,43	1,0,0	66,38,43	1,0,1	175	99
914	128,66,55	18,12,7	71,92,82	36,22,14	158	99
915	51,25,22	1,1,0	22,28,31	0,2,0	158	99
916	47,26,21	0,1,0	16,26,28	0,1,1	158	99
917	78,38,34	0,2,0	48,58,65	0,0,1	167	99
918	9,2,2	1,0,0	6,2,5	1,0,1	167	99
919	96,49,40	1,1,0	79,78,74	0,2,0	167	99
920	13,6,4	0,1,0	16,10,9	0,1,1	167	99
921	158,78,68	4,0,1	101,124,115	6,2,3	167	99
922	61,25,24	0,1,0	42,47,49	0,0,0	167	99
923	137,75,60	0,0,0	102,100,100	2,0,0	198	99
924	29,25,19	0,2,1	34,32,31	1,0,1	163	99
926	32,23,20	10,1,3	24,20,24	4,4,8	196	99
927	80,61,47	4,4,3	72,74,77	6,3,9	196	99
928	268,207,168	4,1,0	325,240,304	2,0,5	198	99
930	0,0,0	107,64,68	0,0,1	133,113,127	132	99
931	84,57,52	0,0,0	102,123,134	0,5,0	169	99
935	13,11,13	0,0,0	6,5,8	1,0,1	198	99
936	2,0,2	0,0,2	0,1,0	1,0,0	198	99
937	1,2,4	0,0,2	2,1,0	1,0,0	181	99
939	17,14,12	17,9,10	16,13,20	9,9,14	198	99
942	2,0,1	2,1,3	0,0,5	0,1,0	198	99
943	2,1,3	0,0,0	0,2,2	1,0,0	198	99
945	181,121,103	1,0,0	99,76,90	1,0,0	198	99
946	173,92,96	6,2,4	89,84,78	12,3,5	198	99
947	1,1,3	0,0,0	10,8,5	0,0,2	175	99
948	1,1,0	0,0,0	2,4,3	1,0,3	175	99
949	7,1,1	0,0,0	4,4,3	1,0,3	183	99
950	7,2,4	0,3,0	12,9,3	0,1,0	183	99
951	713,505,438	0,0,0	839,591,724	0,0,1	191	99
952	777,541,489	0,0,0	914,663,831	1,0,0	198	99
953	917,718,553	0,1,0	1158,773,1088	0,0,0	197	99
959	4,2,0	0,0,0	1,0,328	30,0,0	198	99
960	1,1,0	0,0,0	0,0,2	30,0,0	198	99
961	246,137,156	4,5,5	197,176,215	5,4,14	143	99
962	132,79,89	1,0,1	109,98,120	2,0,0	143	99
963	133,82,68	1,0,1	117,111,109	2,0,0	184	99
964	244,137,132	1,2,2	200,188,192	0,3,2	184	99
965	602,443,302	0,0,0	475,446,478	0,0,1	198	99
966	205,119,117	0,0,1	157,114,160	0,0,0	191	99
968	0,0,0	4,3,0	2,1,6	2,5,3	164	99
969	14,4,7	1,0,0	2,2,1	0,0,1	198	99
970	4,4,0	7,1,3	0,1,0	0,0,1	198	99
971	2449,1485,1391	0,0,0	2228,1668,1991	1,0,0	153	99
972	1682,1094,969	288,155,155	1536,1244,1505	249,240,300	170	99
973	647,425,329	0,1,0	609,489,556	0,0,0	171	99
974	2042,1350,1178	1,2,1	1917,1511,1938	0,0,0	142	99
975	1816,1266,1154	1,2,0	1987,1667,1871	0,0,0	178	99
976	1872,1276,1221	0,0,0	2024,1657,1900	0,3,1	178	99
985	6,13,5	0,0,0	20,18,12	0,0,1	198	99
986	45,42,31	0,0,0	59,60,33	0,0,1	124	99
987	49,27,23	0,0,0	49,37,53	1,0,0	198	99
988	42,34,31	0,0,0	38,38,43	0,0,2	152	99
989	22,11,12	0,0,0	20,9,18	1,0,0	198	99
990	11,7,6	0,0,0	10,29,10	0,1,1	137	99
991	35,39,33	0,0,0	36,35,42	0,1,0	178	99
1002	6,2,6	117,111,88	2,2,0	116,98,126	198	99
1003	2,0,0	0,6,7	0,1,0	1,0,2	197	99
1004	0,4,8	1,3,1	3,0,2	1,0,0	165	99
1005	0,3,5	8,4,6	1,0,2	0,4,4	165	99
1006	0,3,5	117,111,88	1,1,2	116,98,126	165	99
1007	3,3,1	8,4,6	1,0,0	0,4,4	198	99
1008	3,5,2	117,111,88	3,1,2	116,98,126	198	99
1010	2,3,4	0,0,0	4,1,2	0,1,0	198	99
1011	11,4,6	117,111,88	5,6,4	116,98,126	198	99
1013	3,0,0	2,0,4	6,2,0	3,15,5	198	99
1014	3,0,0	0,0,0	5,2,0	0,1,0	198	99
1015	5,0,0	2,2,1	5,2,0	2,1,2	198	99
1019	400,304,253	0,0,0	344,256,357	0,0,1	198	99
1020	251,178,138	0,0,0	178,156,196	1,0,0	198	99
1021	255,193,150	0,0,0	211,178,193	1,0,0	194	99
1023	503,379,308	0,0,0	410,323,358	0,0,1	198	99
1024	567,395,329	1,0,0	471,329,392	0,0,0	198	99
1025	172,122,120	1,0,0	143,115,127	0,0,0	155	99
1026	7,8,10	319,209,171	10,9,12	272,184,226	198	99
1027	510,363,285	1,0,1	477,296,385	1,1,0	198	99
1028	28,24,14	191,154,114	30,25,29	205,112,159	155	99
1029	282,241,192	0,0,0	286,171,245	1,0,0	158	99
1030	93,78,49	0,0,0	101,72,77	1,0,0	198	99
1031	93,72,47	0,0,0	75,59,69	0,1,0	198	99
1032	5,0,3	0,0,0	8,5,5	0,2,0	198	99
1033	48,53,40	2,2,2	51,48,65	2,0,3	198	99
1034	37,46,37	0,1,0	41,34,53	0,2,0	198	99
1035	35,38,36	2,0,0	40,32,51	1,0,1	198	99
1036	5,4,7	0,0,0	7,2,5	0,2,0	188	99
1037	4,5,7	2,0,0	7,4,5	1,0,1	188	99
1038	6,13,11	0,1,3	11,5,12	3,1,5	188	99
1039	61,40,27	0,0,0	36,35,38	3,0,1	197	99
1040	176,138,129	0,2,0	117,95,128	3,3,6	198	99
1041	24,15,17	0,0,0	31,20,16	0,0,1	198	99
1042	86,61,70	2,0,0	80,51,71	0,0,0	198	99
1043	104,82,64	2,1,4	69,49,71	5,0,0	185	99
1045	142,65,61	0,0,1	92,71,97	0,0,0	198	99
1046	113,61,58	0,0,0	70,50,83	0,1,0	167	99
1047	72,37,29	1,0,0	36,34,44	0,0,0	167	99
1048	3,0,0	1,3,0	0,0,1	0,0,0	183	99
1049	0,0,0	1,0,0	0,0,1	0,0,1	198	99
1050	0,0,0	26,12,15	2,0,0	25,33,31	198	99
1051	3,0,1	1,0,0	4,5,5	0,0,0	198	99
1054	44,23,27	0,1,3	35,33,37	2,0,1	171	99
1055	23,12,14	0,1,0	16,20,20	0,0,0	171	99
1056	1,1,3	0,1,0	2,0,1	0,0,0	198	99
1058	46,20,35	1,0,0	37,32,26	0,0,0	194	99
1061	1,0,0	19,6,15	0,4,0	17,13,9	140	99
1062	35,16,29	0,3,0	40,31,17	0,0,0	198	99
1068	27,18,16	0,0,1	31,31,10	4,0,3	198	99
1069	343,229,209	20,12,11	133,117,154	10,4,7	155	99
1070	375,242,168	12,8,8	152,112,151	1,9,3	198	99
1071	84,80,53	4,0,1	89,84,76	1,2,0	135	99
1072	31,17,14	4,0,1	24,25,19	1,2,0	198	99
1073	1,2,0	82,98,60	2,3,7	108,88,77	198	99
1074	268,210,170	82,65,43	343,252,323	51,50,47	198	99
1075	189,163,130	1,0,0	190,162,174	0,0,0	198	99
1076	4,3,2	261,223,171	6,4,7	289,204,276	198	99
1077	209,136,119	0,0,0	229,186,230	0,0,1	198	99
1078	154,83,81	0,0,0	168,129,148	0,0,1	198	99
1080	463,310,276	1,0,1	224,154,167	0,0,0	198	99
1081	508,339,308	1,0,1	241,171,188	0,0,0	198	99
1091	34,34,31	0,0,0	57,43,44	1,1,0	198	99
1092	50,28,21	7,11,4	65,42,46	12,7,6	198	99
1093	60,52,35	21,13,8	79,41,73	17,19,22	198	99
1094	2,1,0	79,59,55	0,0,0	72,55,77	198	99
1095	1,8,6	79,59,55	1,5,0	72,55,77	158	99
1096	0,7,4	34,20,9	2,5,0	15,14,12	158	99
1098	6,10,9	22,13,13	1,0,0	6,2,3	198	99
1099	4,6,6	2,0,0	1,0,0	0,0,0	198	99
1100	18,9,10	0,2,1	5,1,2	0,0,2	160	99
1101	18,9,8	2,0,0	5,1,2	0,0,0	160	99
1103	59,46,38	2,0,0	22,9,10	0,0,0	198	99
1104	39,38,28	0,1,0	16,7,7	0,0,0	198	99
1105	37,35,26	2,0,0	16,7,9	0,0,0	198	99
1107	36,18,11	0,1,1	6,5,4	0,1,1	198	99
1108	59,39,22	2,2,0	13,14,14	0,1,1	176	99
1109	72,33,36	7,2,2	36,18,25	5,0,3	188	99
1110	46,19,19	0,0,0	20,12,16	0,0,1	188	99
1111	56,29,29	0,0,0	24,12,16	0,0,1	198	99
1112	7,0,4	26,16,18	0,0,0	18,7,9	198	99
1113	9,9,4	0,0,0	5,0,1	0,0,1	132	99
1114	31,22,21	0,2,1	20,7,9	0,1,0	132	99
1117	22,16,18	0,0,0	13,10,18	0,2,2	198	99
1118	21,16,18	3,1,0	13,10,20	3,0,0	198	99
1120	27,7,6	1,0,0	20,9,10	0,0,0	190	99
1121	28,7,6	0,0,0	20,10,12	0,0,2	190	99
1122	14,9,7	1,0,0	14,4,12	0,0,0	198	99
1123	0,1,1	0,0,0	2,1,1	0,0,2	198	99
1125	17,5,14	1,0,0	9,12,13	0,1,2	198	99
1126	12,7,11	3,1,0	14,19,27	3,0,0	172	99
1127	13,7,11	0,0,0	14,17,25	0,0,2	172	99
1128	12,7,11	1,0,0	14,17,25	0,1,2	172	99
1129	26,16,18	0,1,1	28,21,37	2,1,1	172	99
1130	44,16,27	1,0,0	32,24,37	0,0,0	151	99
1131	1,0,0	27,10,8	0,0,0	2,10,3	169	99
1132	36,20,14	0,0,0	3,11,5	0,0,1	187	99
1134	28,21,9	71,68,45	19,11,4	94,57,78	198	99
1135	253,221,124	0,0,0	262,139,184	1,0,0	198	99
1136	166,120,107	0,0,0	160,103,133	0,1,0	198	99
1137	0,0,0	79,52,49	2,0,0	67,44,46	187	99
1139	13,7,2	0,1,0	2,0,3	0,0,0	198	99
1140	2,0,0	2,1,1	1,1,0	1,0,1	198	99
1142	358,291,219	0,0,0	374,284,392	0,0,1	198	99
1143	298,287,165	1,0,0	255,179,283	1,4,0	198	99
1144	389,358,249	1,0,0	385,303,366	1,4,0	198	99
1145	90,86,64	1,0,0	84,58,118	0,0,0	198	99
1146	199,123,113	13,24,9	175,143,185	20,20,28	198	99
1147	153,118,112	24,15,24	166,130,152	26,22,39	198	99
1148	68,69,33	24,15,24	73,63,81	26,22,39	198	99
1149	131,79,52	30,29,27	114,98,119	52,42,33	198	99
1153	11,18,5	1,0,0	15,19,18	0,0,0	198	99
1154	9,8,10	0,1,0	14,12,8	0,2,0	198	99
1156	12,7,7	0,0,0	13,9,17	1,0,0	177	99
1160	1,2,3	6,1,6	6,4,2	8,11,0	153	99
1161	8,9,8	1,0,2	15,15,4	0,3,2	191	99
1162	6,2,1	11,2,13	13,3,0	17,14,16	195	99
1163	28,21,21	0,0,0	31,45,36	0,1,0	198	99
1164	0,1,0	17,19,8	3,0,0	14,31,20	140	99
1165	75,61,30	2,0,1	54,39,47	0,1,0	163	99
1172	1381,986,802	1,0,0	1203,850,1145	2,1,0	198	99
1173	583,346,333	0,0,2	464,399,453	0,0,0	194	99
1174	10,18,4	343,293,200	17,20,17	297,248,276	198	99
1175	6,5,5	343,293,200	9,9,13	297,248,276	198	99
1176	3,1,1	0,0,1	1,0,4	0,1,0	198	99
1177	3,1,1	259,205,163	1,0,9	169,186,234	198	99
1178	0,0,0	2,6,4	0,2,0	5,1,5	182	99
1179	2,12,4	259,205,163	6,4,10	169,186,234	198	99
1180	2,1,2	49,35,24	0,0,3	36,39,41	198	99
1181	40,23,25	0,0,0	47,40,37	2,0,0	198	99
1182	42,23,26	3,1,0	37,39,34	4,2,1	186	99
1183	25,13,17	0,0,1	28,17,19	0,0,0	186	99
1184	48,42,29	1,1,0	48,44,48	1,0,0	198	99
1187	62,47,33	1,0,0	42,39,31	0,0,0	198	99
1188	13,17,21	4,10,8	15,13,18	3,4,5	198	99
1189	41,33,36	4,10,8	38,37,30	3,4,5	198	99
1190	30,19,19	0,0,0	24,25,12	0,0,1	198	99
1193	25,27,21	6,0,1	29,9,11	0,2,0	198	99
1194	18,20,10	8,1,2	14,6,6	0,0,1	198	99
1195	33,25,20	0,0,0	16,5,12	1,0,0	198	99
1196	39,29,20	3,0,2	16,5,10	1,0,2	198	99
1197	1,2,3	3,0,2	1,0,2	1,0,2	198	99
1198	3,6,7	8,8,4	5,1,7	5,1,3	198	99
1199	13,8,13	1,2,3	10,3,6	0,0,2	198	99
1200	38,19,32	1,0,0	67,54,49	2,2,2	198	99
1201	16,9,10	12,3,12	23,15,14	28,22,22	198	99
1202	16,15,15	0,0,0	23,7,23	0,0,1	176	99
1203	11,1,0	21,14,9	19,7,9	32,23,38	198	99
1204	4,1,2	0,0,0	11,2,5	0,1,0	198	99
1205	33,20,11	0,0,0	47,33,47	0,1,0	198	99
1206	19,6,2	0,0,2	23,15,13	0,0,0	198	99
1207	3,3,6	0,0,1	10,3,2	0,0,0	198	99
1210	1,0,0	11,8,2	0,0,0	1,1,2	198	99
1211	89,63,48	0,0,1	52,50,55	0,0,0	198	99
1212	93,69,55	1,0,0	63,46,55	0,0,0	155	99
1213	30,40,20	5,4,0	29,22,31	4,4,0	153	99
1214	72,82,56	0,0,0	72,48,62	0,1,0	187	99
1216	15,17,14	0,0,0	19,10,11	0,0,2	177	99
1217	0,1,2	63,36,36	5,1,1	58,35,49	198	99
1218	57,25,22	0,0,0	41,29,59	0,0,2	198	99
1219	120,61,58	1,1,0	99,64,108	0,0,0	198	99
1220	29,27,21	0,0,0	23,17,25	1,0,0	187	99
1221	51,31,37	0,0,0	45,34,50	0,3,3	198	99
1222	89,81,37	0,0,1	80,53,90	4,0,0	198	99
1223	17,6,14	1,0,0	1,7,5	0,0,0	198	99
1224	13,4,11	0,1,2	0,5,2	0,0,0	198	99
1225	3,2,3	0,1,2	6,1,3	0,0,0	164	99
1227	11,4,9	1,0,0	9,7,8	0,0,3	172	99
1228	8,1,6	0,0,1	7,3,4	1,0,0	172	99
1229	9,2,4	0,2,0	7,3,4	0,0,0	172	99
1230	2,4,3	0,0,1	4,4,8	1,0,0	198	99
1231	2,1,0	0,2,0	0,0,3	0,0,0	198	99
1232	4,7,8	0,0,2	6,8,9	0,0,0	198	99
1233	4,4,5	1,1,0	2,4,4	0,0,0	198	99
1234	5,7,2	0,2,0	5,3,5	0,0,0	198	99
1235	5,7,3	1,1,0	4,3,5	0,0,0	198	99
1236	6,11,4	1,1,0	8,7,10	0,0,0	198	99
1237	3,1,2	0,1,0	3,3,4	0,0,0	198	99
1239	0,5,0	0,0,0	2,1,2	2,0,3	198	99
1240	0,1,0	1,0,0	2,0,0	0,0,0	198	99
1241	5,0,0	0,0,0	0,0,0	1,0,0	158	99
1244	10,13,3	0,2,0	4,8,4	0,0,0	181	99
1245	10,16,2	0,1,1	12,13,7	0,0,2	198	99
1246	1,0,0	4,8,0	0,0,0	6,2,7	198	99
1249	66,32,37	0,0,0	54,48,63	0,0,2	184	99
1250	93,65,36	0,2,0	85,56,87	2,0,0	198	99
1251	28,14,5	2,1,0	7,15,23	0,0,0	198	99
1252	29,22,4	9,5,3	21,21,27	12,3,9	198	99
1253	25,14,4	0,2,0	6,15,23	1,0,0	198	99
1254	1,0,1	4,8,0	0,0,0	15,6,4	198	99
1255	57,45,38	0,2,0	73,52,58	1,0,0	198	99
1258	40,36,36	1,3,2	41,30,36	1,0,2	178	99
1259	39,34,28	0,0,0	25,32,32	1,0,0	198	99
1260	16,12,10	0,0,0	8,12,15	0,1,0	160	99
1261	51,31,37	1,0,0	33,41,42	3,1,1	198	99
1262	19,14,17	0,0,0	21,18,29	1,0,0	198	99
1263	49,28,25	1,0,0	56,35,39	0,0,0	198	99
1264	75,32,14	5,1,1	49,39,32	1,0,1	198	99
1265	5,0,4	1,0,0	6,5,4	0,0,0	198	99
1266	5,7,6	23,18,18	16,7,11	20,31,8	198	99
1267	642,401,430	0,0,1	731,664,670	0,0,0	162	99
1268	1079,745,588	1,0,0	1090,926,1094	0,0,1	193	99
1269	717,513,401	0,0,0	841,729,739	0,1,0	198	99
1271	790,503,524	0,0,0	934,788,978	0,6,0	198	99
1272	1085,723,676	0,0,1	1272,1028,1208	0,0,0	198	99
1273	1069,753,669	7,0,0	1188,985,1119	9,6,6	198	99
1274	0,1,0	0,1,1	0,1,0	0,0,1	198	99
1275	2,3,1	195,140,112	2,2,0	163,166,182	198	99
1277	85,57,63	0,1,0	72,53,87	0,0,0	198	99
1278	7,5,3	42,27,35	5,2,3	38,26,32	198	99
1281	0,0,1	4,6,6	3,0,0	12,8,10	198	99
1282	1,0,0	4,6,6	1,0,0	12,8,10	198	99
1285	16,18,20	4,0,3	12,13,7	1,0,0	198	99
1286	20,17,20	2,3,3	12,14,7	0,0,0	198	99
1287	33,21,12	0,1,1	25,9,16	0,0,0	198	99
1288	30,15,11	4,0,1	29,8,11	0,1,0	198	99
1289	22,12,14	2,3,3	15,2,6	0,0,0	176	99
1290	18,13,12	4,0,1	14,2,6	0,1,0	176	99
1291	30,19,13	9,1,1	14,4,15	4,4,4	176	99
1292	23,28,12	0,0,0	14,10,17	0,0,1	198	99
1293	49,31,31	0,0,0	34,12,19	0,1,0	198	99
1294	2,2,1	0,0,0	1,2,0	1,0,0	198	99
1295	1,1,3	0,0,0	0,4,0	1,2,0	198	99
1296	1,0,4	2,1,3	0,7,1	0,1,2	198	99
1297	1,0,1	0,0,0	0,2,1	0,0,1	198	99
1298	7,10,7	6,2,1	6,4,5	1,0,2	198	99
1308	2,0,3	1,0,2	2,0,1	5,0,0	198	99
1309	3,0,3	0,0,2	0,3,2	0,0,0	198	99
1310	3,5,0	0,1,0	2,1,8	0,0,0	198	99
1311	8,5,0	33,27,23	5,5,10	41,31,32	198	99
1312	0,1,4	33,27,23	0,2,0	41,31,32	198	99
1313	1,0,4	9,0,0	0,2,1	3,4,2	198	99
1314	138,84,61	0,0,0	102,65,91	2,0,0	198	99
1315	66,71,43	0,0,0	44,25,41	0,0,2	198	99
1316	168,128,86	2,0,1	131,75,100	5,3,7	198	99
1317	124,99,70	12,5,6	87,77,89	14,11,19	179	99
1318	132,100,67	0,1,0	108,81,77	0,0,0	198	99
1319	52,23,22	0,0,0	37,19,21	0,0,1	198	99
1320	109,57,67	0,0,0	81,58,50	0,0,1	198	99
1322	42,49,36	37,22,23	23,16,39	21,16,20	178	99
1323	17,25,21	37,22,23	8,4,21	21,16,20	198	99
1324	107,83,71	1,0,0	83,33,59	0,0,0	198	99
1325	174,149,82	0,0,2	88,61,97	0,0,0	198	99
1326	167,128,121	0,0,0	99,70,85	0,2,0	198	99
1327	245,201,135	0,0,0	156,97,100	0,0,1	198	99
1328	113,100,78	0,0,3	70,53,40	0,0,0	198	99
1329	112,102,78	3,0,0	70,53,40	1,2,2	198	99
1330	154,98,81	1,0,0	77,52,55	0,0,0	198	99
1331	154,98,81	0,0,3	77,52,56	0,0,0	198	99
1332	287,199,138	1,0,0	163,96,114	0,0,0	198	99
1333	102,85,66	3,0,0	49,59,39	1,2,2	198	99
1334	103,85,63	0,2,0	49,59,39	0,0,0	198	99
1336	150,85,104	0,0,0	159,133,161	0,1,0	198	99
1337	197,126,140	0,0,0	233,230,203	0,1,0	133	99
1339	4,4,9	14,5,2	8,11,12	10,8,8	187	99
1340	17,9,5	0,0,0	23,10,20	0,0,1	198	99
1344	22,15,18	1,0,0	13,10,23	0,0,0	198	99
1348	56,42,32	1,0,0	59,65,62	0,0,1	170	99
1349	36,24,21	1,0,0	45,32,47	0,0,0	195	99
1350	119,86,61	0,0,0	79,44,89	0,4,0	196	99
1351	124,99,81	0,0,0	97,98,115	0,0,8	198	99
1352	95,78,65	1,0,0	106,96,113	0,0,0	198	99
1354	41,16,13	0,1,0	33,32,43	0,0,0	198	99
1357	1,5,5	1,0,0	2,6,4	0,0,0	198	99
1359	16,16,21	227,174,153	25,8,15	262,186,238	198	99
1360	96,89,53	1,0,0	63,59,78	4,2,2	177	99
1362	254,212,153	0,2,0	284,187,235	0,1,1	182	99
1363	305,238,194	0,1,0	316,188,266	0,0,0	198	99
1364	1,0,0	78,60,57	0,0,0	84,57,81	198	99
1367	136,102,79	0,0,0	66,61,70	2,0,0	198	99
1368	127,87,54	1,0,0	81,57,58	0,0,0	198	99
1369	0,2,0	4,5,0	0,0,0	0,4,2	198	99
1371	90,73,51	0,0,0	83,72,67	0,0,1	176	99
1372	77,47,53	0,0,0	44,56,61	0,0,3	198	99
1373	133,76,81	0,0,0	116,75,111	0,0,3	198	99
1374	45,29,37	2,0,0	70,64,53	0,0,0	153	99
1389	277,217,207	0,0,0	362,276,290	0,1,0	198	99
1390	16,13,15	121,65,59	7,2,11	132,85,84	198	99
1392	1471,1121,818	2,0,1	1204,844,994	0,0,0	191	99
1394	24,28,14	2,0,0	12,33,12	0,0,0	198	99
1395	45,51,43	2,0,0	36,50,31	1,0,1	198	99
1399	86,58,45	1,0,0	67,54,39	0,0,0	198	99
1400	23,32,32	2,0,0	30,28,24	0,0,0	198	99
1401	83,64,44	0,0,0	36,30,20	0,5,0	198	99
1402	153,97,110	0,0,0	100,71,114	0,0,1	198	99
1403	45,35,18	0,0,0	25,21,35	0,0,1	198	99
