,baseMean,foldChange,log2FoldChange,lfcSE,stat,PValue,PAdj,FDR,falsePos
HIST1H1D,1.43385611234975,1.69994805780399,0.765490665249192,1.98231792372023,0.386159382452936,0.69937863317123,1,NA,NA
HIST1H2BG,61.8737468706822,1.25761801770641,0.330693792134629,0.707932556604856,0.467126125291637,0.640409643693592,1,0.790789905500834,6789.72212863016
HIST1H2AE,55.4989762264786,1.36270146452175,0.44646953659056,0.842233650031567,0.530101755699058,NA,NA,NA,NA
HIST1H4H,30.787638863721,0.556240418119412,-0.84621951578734,0.552351689590741,-1.53203028384748,0.125514961819635,1,0.265317207392231,2278.54417708448
HIST1H4F,0,NA,NA,NA,NA,NA,NA,NA,NA
HIST1H3F,16.4382762464793,1.96516834495095,0.974652905370866,1.6306893720619,0.597693786486436,0.550044272168607,1,0.722554132881834,6206.74000145495
HIST1H3G,40.4169120010393,1.599858357543,0.677944182665208,0.78378171767765,0.864965547645026,0.387057698740054,1,0.581417597547882,4994.95858053385
HIST1H2BI,13.8649620486686,2.0716793082895,1.05080069407274,2.28229494645363,0.460414065108253,NA,NA,NA,NA
HIST1H4G,0,NA,NA,NA,NA,NA,NA,NA,NA
HIST1H3E,24.17382447327,2.53070488641894,1.33953927997982,0.435945221077734,3.07272385431418,0.00212114674520486,1,0.0091801781203047,78.8944507658986
HIST1H2BH,44.3504351067277,1.37555572888442,0.460014589786089,0.796187963158779,0.577771344295431,NA,NA,NA,NA
BTN3A3,29.342919859647,1.23357514161988,0.302845598200324,0.358117126750281,0.845660750571983,0.397742024715889,1,0.590801152902386,5078.52671034891
BTN3A1,190.397260900176,1.49068952019486,0.575979805361816,0.126287356532229,4.56086675006794,5.09429020997199e-06,0.0952581326362662,3.93635080979897e-05,0.338408079118418
BTN2A2,700.337249389466,1.24828129223689,0.31994307297213,0.081750902882174,3.91363350975166,9.09175939066753e-05,1,0.000554604874125895,4.76849270773444
BTN3A2,511.530131674427,1.21073230081144,0.275879912938953,0.0823833074652056,3.34873558039012,0.000811812322177262,1,0.00396565054887323,34.1006290697609
BTN2A3P,54.1973072214237,1.05302623597998,0.0745413813272419,0.238421604029851,0.312645247189551,0.754550197859267,1,0.86654798328283,7452.31265623234
ABT1,1371.51020026374,0.889847368484628,-0.168370196577148,0.0613283884799908,-2.74538758885016,0.00604394693815561,1,0.0228905741073851,196.88182789762
HCG11,471.12041786918,1.13813077960648,0.186666343452243,0.0947139106434092,1.97084400996838,0.0487417210056336,1,0.127407334349582,1095.95789007511
BTN1A1,1.82304000845803,0.20499367512174,-2.28634869740673,1.56562724904624,-1.4603403835744,0.14419654850907,1,NA,NA
HMGN4,2159.07208556386,1.07943745621211,0.110279654451997,0.0577356899205436,1.91007771109629,0.0561232083443408,1,0.142431549303736,1225.48105020934
ZNF322,125.883575920952,0.813386541027685,-0.297986975925601,0.159353368128594,-1.86997601258815,0.0614871489845222,1,0.153357214279672,1319.63882887658
GUSBP2,9.39454706708685,0.678028231513598,-0.560582749819677,0.648039063374498,-0.865044688665194,0.387014261243387,1,0.581417597547882,5003.67984449707
LOC100270746,58.6701670162177,0.902414719700247,-0.148137494498447,0.231908956253983,-0.638774357365523,0.522969732124715,1,0.701111657842072,6034.46803904671
HIST1H2BJ,66.8404845144977,1.16702836619474,0.222839628115632,0.565541410869596,0.394028843569539,0.693559744240554,1,0.827259365257775,7121.04861613893
MIR3143,0.780337901045115,2.21395502176274,1.14662591293293,2.43926371136518,0.470070500204833,0.638304649482433,1,NA,NA
PRSS16,693.507544416191,1.05313572115864,0.0746913733294401,0.0746314346339816,1.00080312934828,0.316921996357498,1,0.510557929863488,4395.90377612463
HIST1H4I,2.06833510498181,4.91503705997553,2.29720229470245,1.3002167773492,1.76678407379564,0.0772643969117002,1,NA,NA
HIST1H2AH,17.5973641504648,1.04041195088353,0.0571548762710629,1.35687750445941,0.0421223552481503,NA,NA,NA,NA
HIST1H2BK,1505.23853766408,1.03985025960416,0.0563757925201167,0.057150908240352,0.986437385789644,0.323918526853365,1,0.518079185643411,4462.2160259467
HIST1H2AG,40.3477138430868,1.51778948181547,0.601971702082446,0.890734404635234,0.67581503414473,NA,NA,NA,NA
ZNF204P,522.069524634727,1.31884561697716,0.399275693734949,0.0927367422095572,4.30547466108639,1.66628063721538e-05,0.308361894723077,0.000116886324164549,1.00697568267759
POM121L2,11.6655498913902,2.57168626529183,1.36271465078578,0.564703169171351,2.4131521216455,0.015815217250526,1,0.05139595712234,442.827566566081
VN1R10P,0,NA,NA,NA,NA,NA,NA,NA,NA
ZNF184,727.915002417368,1.50959070917291,0.594157448962885,0.0830698708160176,7.15250238294964,8.52100518693034e-13,1.68732944711595e-08,1.56696470553939e-11,1.35041018323385e-07
LINC01012,104.558997884013,1.04612320395227,0.0650527705751172,0.199290549485373,0.326421753279835,0.744105281345756,1,0.85962740681776,7409.12861936227
LOC100131289,4.24879875054804,0.817946008580239,-0.289922478767148,0.79235163286871,-0.365901282638218,0.714438739227926,1,NA,NA
HIST1H2AJ,12.4890584826735,0.945779354019232,-0.080424446197135,1.57875578943167,-0.0509416635147142,0.959372005906361,1,0.98189906596701,8464.9518477016
HIST1H2AL,16.2452856983452,3.10080666221024,1.6326435755584,1.48607232421732,1.09862995828166,0.271929504876605,1,0.46071193738552,3972.25832413795
HIST1H3J,14.5192458059491,0.67820289075457,-0.560211161204651,1.18776253624643,-0.471652492909089,0.63717485182854,1,0.788502358992376,6799.25584159126
HIST1H2BL,17.3183756137253,0.640589714984619,-0.642527459840332,1.25313085306763,-0.512737722694675,NA,NA,NA,NA
HIST1H2BM,10.5296708138623,1.19294756978542,0.254530637775178,2.65397310955724,0.095905507429064,NA,NA,NA,NA
HIST1H2BN,20.7453567307641,1.17763695528244,0.235894850256006,0.608679561209222,0.38755178469829,0.698347755603573,1,0.830818402034783,7166.63953595203
HIST1H2AM,31.5880849137258,0.7397970548294,-0.434798537858107,0.890615460245195,-0.488200078784173,NA,NA,NA,NA
HIST1H4K,5.50773234694939,0.89677865065917,-0.157176162144078,0.825742553827244,-0.190345237042199,0.849038607539149,1,NA,NA
HIST1H2AK,5.89654865467064,1.36658875357556,0.450579159228324,0.828668666268188,0.543738622648126,0.586621350495867,1,0.752040584520317,6489.35820382581
HIST1H2AI,22.9316945622206,0.956050964338915,-0.0648405686904915,1.08763655864525,-0.0596160253855907,NA,NA,NA,NA
HIST1H2BO,21.3752411530549,0.952858478640481,-0.069666138176001,0.942949024170508,-0.0738811286615252,0.941104971951596,1,0.971188066109104,8382.32419858768
HIST1H4L,8.03590847079948,2.20366567803785,1.13990536673023,3.26847972905078,0.348757055642282,0.727271706081389,1,0.84960188409651,7333.76346352108
HIST1H3I,12.1459623112418,0.847653875293629,-0.238452809266891,1.91714772467162,-0.124378943885367,NA,NA,NA,NA
HIST1H1B,47.1201547581308,1.8875526710396,0.916516902550257,1.44310564727617,0.635100350608539,NA,NA,NA,NA
HIST1H4J,1.3436780529744,0.320552520492293,-1.64136734226757,2.03468752436499,-0.806692586754733,0.419843616192191,1,NA,NA
HIST1H3H,53.972170642867,1.19522641821621,0.257283941633612,0.562327975738186,0.45753359735636,0.647287559272445,1,0.79525431517456,6867.8162658475
OR2B2,0,NA,NA,NA,NA,NA,NA,NA,NA
OR2B6,3.81024419914834,1.28380014851657,0.360420633001565,0.956178365783491,0.37693870296494,0.706219158400409,1,NA,NA
ZKSCAN8,1699.45203426883,1.22883295612215,0.29728881338885,0.0538795152937229,5.51765938814014,3.43544458540572e-08,0.000661220019353039,3.7297298976367e-07,0.00322211365856835
ZSCAN16,252.979196537032,1.25197324886056,0.324203736273307,0.131678326674971,2.4620888225103,0.0138130453863973,1,0.0458841754140187,396.439275577121
ZNF165,528.326260721466,1.70827896031704,0.772543584913898,0.0920675258006143,8.39105404642843,4.81802763929599e-17,9.65532738914917e-13,1.26378585702891e-15,1.09203735905868e-11
ZSCAN12P1,486.957165550086,1.48532003708204,0.57077381733269,0.103285905864805,5.52615395637615,3.27326920623232e-08,0.000630235252967971,3.57214348962456e-07,0.00308704640373354
ZSCAN16-AS1,77.5521926110499,1.17736532011392,0.23556203808305,0.197516016420807,1.19262246349271,0.23301726421015,1,0.415084961676316,3587.5793237684
ZNF192P1,68.3897501048794,0.874929472670512,-0.192761367690233,0.253053923983871,-0.761740283081008,0.446215027836282,1,0.638006639862578,5514.92939497212
ZSCAN26,317.12477330941,1.28592359472063,0.362804925097963,0.103947457810266,3.49027222734189,0.000482528745012039,1,0.00249134085605688,21.5376417006118
NKAPL,0.492250684696927,0.482131497549605,-1.05250141110996,2.80206481309555,-0.37561636911147,0.707202119668807,1,NA,NA
TOB2P1,147.085254854154,1.16181702463376,0.216382875593223,0.152041768928705,1.42318046624864,0.154683846716391,1,0.309220335386101,2673.82824008361
ZSCAN9,289.144660594025,0.99292799281445,-0.010238997653614,0.116355903415314,-0.0879972339440953,0.929878874608217,1,0.964778201746194,8343.40188870108
ZKSCAN4,274.700200663759,0.909789390025598,-0.136395484885965,0.120557754501052,-1.13137048255801,0.257899189839296,1,0.444529593939147,3844.73645797968
PGBD1,317.722041641862,1.13031903931916,0.17673003943656,0.105290787657086,1.67849479872958,0.0932505450013271,1,0.211807214399953,1832.13240455959
ZKSCAN3,107.983422923553,1.87474666101302,0.90669565395844,0.186974804767152,4.84929322476143,1.23902150949898e-06,0.0233766188197173,1.0502012090612e-05,0.090852906595884
ZSCAN31,1158.62030602195,1.3559242412293,0.439276573860632,0.0603834526447962,7.27478397839658,3.46975237336788e-13,6.88155988210052e-09,6.64500555572371e-12,5.74925880681215e-08
ZSCAN12,324.148997055586,0.928744133407906,-0.106646902269832,0.14454695376022,-0.737801105423104,0.460635321470922,1,0.650853427961367,5631.83471214971
GPX6,0.139600832779512,0.339915968342183,-1.55674995746512,4.372457056735,-0.356035505269793,0.721813975705976,1,NA,NA
GPX5,0,NA,NA,NA,NA,NA,NA,NA,NA
LINC01623,0,NA,NA,NA,NA,NA,NA,NA,NA
TRIM27,6.09954079299871,0.989884308612775,-0.0146681728706508,0.765122782875774,-0.0191710052281011,0.98470468782699,1,0.99329262185762,8598.93422742142
LINC01556,0,NA,NA,NA,NA,NA,NA,NA,NA
HCG14,0,NA,NA,NA,NA,NA,NA,NA,NA
ZNF311,0.25238742494194,2.20054050860876,1.13785792980156,3.81136821484745,0.298543164989663,0.765288636342045,1,NA,NA
LOC100129636,0,NA,NA,NA,NA,NA,NA,NA,NA
OR2B3,0,NA,NA,NA,NA,NA,NA,NA,NA
OR2W1,0,NA,NA,NA,NA,NA,NA,NA,NA
OR2J2,0,NA,NA,NA,NA,NA,NA,NA,NA
OR2J3,0,NA,NA,NA,NA,NA,NA,NA,NA
OR5V1,0,NA,NA,NA,NA,NA,NA,NA,NA
OR14J1,0,NA,NA,NA,NA,NA,NA,NA,NA
MAS1L,0,NA,NA,NA,NA,NA,NA,NA,NA
OR12D2,0,NA,NA,NA,NA,NA,NA,NA,NA
OR11A1,0,NA,NA,NA,NA,NA,NA,NA,NA
OR10C1,0,NA,NA,NA,NA,NA,NA,NA,NA
OR12D3,0,NA,NA,NA,NA,NA,NA,NA,NA
OR2H1,0,NA,NA,NA,NA,NA,NA,NA,NA
UBD,0.280095712378916,1.20832004021559,0.273002622941139,3.67468114948152,0.074292873812918,0.940777347236567,1,NA,NA
SNORD32B,0,NA,NA,NA,NA,NA,NA,NA,NA
OR2H2,0.148431767017334,2.36414871922789,1.24132079259834,4.3992020377317,0.282169534827363,0.777813517234578,1,NA,NA
LINC01015,0,NA,NA,NA,NA,NA,NA,NA,NA
MOG,0,NA,NA,NA,NA,NA,NA,NA,NA
HLA-F,21.9726302910908,0.876206921739166,-0.190656483377234,0.3782539529311,-0.504043597958016,0.614230740242177,1,0.771478011408067,6695.65766101061
IFITM4P,0,NA,NA,NA,NA,NA,NA,NA,NA
ZFP57,1.28002678548685,0.254860819346762,-1.972218495081,1.81108981217757,-1.08896780370583,0.276168083910674,1,NA,NA
HLA-F-AS1,1.44136011304442,7.08085697009092,2.82392397495264,1.77311984312566,1.59263006722356,0.111243204284539,1,NA,NA
HLA-G,0.305213411210778,1,0,3.89425784746587,0,1,1,NA,NA
LOC554223,0,NA,NA,NA,NA,NA,NA,NA,NA
HCG4,0,NA,NA,NA,NA,NA,NA,NA,NA
HLA-A,1282.92735512655,1.11068391496406,0.151448304399975,0.0813288123477304,1.86217282692437,0.0625787333024807,1,0.155378467457765,1349.61736833815
HLA-J,0.190693928419477,2.19895278298508,1.13681662625536,4.22094665482498,0.269327409043623,0.787677741805789,1,NA,NA
HCG9,0,NA,NA,NA,NA,NA,NA,NA,NA
HCG4B,0.760092693821155,0.594049406203289,-0.751345172076227,2.48028018640858,-0.302927538668189,0.761945083971328,1,NA,NA
HLA-H,75.0144240686614,1.05871029418432,0.0823078638124506,0.21863746419685,0.376458188969594,0.70657629349775,1,0.835660159032887,7261.88678199579
HCG8,0.0861687202420589,2.36414871922789,1.24132079259834,4.3992020377317,0.282169534827363,0.777813517234578,1,NA,NA
RNF39,0.959327141837166,0.471553326747672,-1.08450716410554,2.01888897825258,-0.537180189593299,0.591143153932352,1,NA,NA
ZNRD1,0.195487578756366,1.212289762273,0.277734573918439,4.15828222184606,0.0667906984425746,0.946748328442412,1,NA,NA
PPP1R11,79.2259730341329,0.816943004629126,-0.291692664995224,0.218568103572671,-1.3345619064597,0.182019772706411,1,0.348624325454045,3030.93988549746
TRIM31,0,NA,NA,NA,NA,NA,NA,NA,NA
TRIM31-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
TRIM10,0.0861687202420589,2.36414871922789,1.24132079259834,4.3992020377317,0.282169534827363,0.777813517234578,1,NA,NA
TRIM26,7.28287621406855,2.68640496377675,1.42567680111476,0.824225390930212,1.72971715844103,0.0836808215490543,1,0.194584072777277,1692.49226501675
TRIM15,0.294969750516147,1,0,4.4073563239359,0,1,1,NA,NA
HLA-L,0.872471061517026,2.74001411083417,1.45418332295882,2.05669254538549,0.707049445101313,0.479535751158112,1,NA,NA
RPP21,0,NA,NA,NA,NA,NA,NA,NA,NA
HCG18,81.7610600308253,0.928935884003289,-0.106349070962572,0.215741484923227,-0.492946783046462,0.622050189981826,1,0.777046963231826,6761.86267404335
TRIM39,0.649867680126348,1.40289581961326,0.488407877020604,2.31698916111372,0.210794200170465,0.833047864456803,1,NA,NA
TRIM39-RPP21,0,NA,NA,NA,NA,NA,NA,NA,NA
HLA-E,6.16456858804918,0.943006462027325,-0.0846604377697758,0.662177588526561,-0.127851560120235,0.898266445765328,1,0.948651437699845,8258.01076517715
MRPS18B,4.01420850083754,1.64392464901508,0.717144173117151,0.872252384114589,0.822175079343708,0.410977259868568,1,NA,NA
ATAT1,0.49611137740011,0.898417526827029,-0.154542021979892,2.50111206504704,-0.0617893232932709,0.950730606019443,1,NA,NA
PPP1R10,9.15542196127221,3.82973054952922,1.93724289122782,0.771305551031692,2.51164131858843,0.012017116016595,1,0.0408708539740168,355.903396405738
C6orf136,1.72077172523306,1.0671434430434,0.0937541130491476,1.43990343305127,0.0651113893453781,0.948085312290623,1,NA,NA
PRR3,3.61847142286295,2.7210121408227,1.44414339373042,4.34887709476001,0.33207270802628,NA,NA,NA,NA
ABCF1,46.1321033092933,0.993126756303499,-0.00995022907757584,0.63323077632148,-0.0157134325267291,0.987463010713931,1,0.994020914056839,8658.91618234913
GNL1,5.80987901617163,0.407436726868722,-1.29535206234202,0.872320674206605,-1.48494940065495,0.137557228363807,1,0.283351301000695,2468.55653431806
MIR877,0,NA,NA,NA,NA,NA,NA,NA,NA
FLOT1,21.2243825957831,0.900957551359756,-0.150468959864555,0.431297596179698,-0.348875025498318,0.727183135349226,1,0.849565980684386,7403.11795568374
TUBB,781.893623039204,0.948927535367379,-0.0756301745090224,0.101887614568328,-0.742290167744611,0.457911547689684,1,0.648689625230376,5653.33008388273
PPP1R18,0.95266746103069,0.37557292963631,-1.41283501402263,1.69774759952515,-0.83218201246039,0.405306215340866,1,NA,NA
NRM,1.15186369909568,9.47834486528175,3.24463515373063,1.96126404672222,1.6543591665555,0.0980545579232496,1,NA,NA
IER3,39.3444380256117,1.36959788140156,0.453752375182724,0.277859316782957,1.63302919058554,0.10246285751702,1,0.227731413839841,1985.36246585573
MDC1,19.3678791087163,1.04163788555726,0.0588538270336101,0.585477642966579,0.100522757342879,0.919929316594449,1,0.959582568630582,8366.60041589005
MDC1-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
DDR1,36.9214903565477,0.931935698050516,-0.101697680033542,0.297691815987862,-0.341620678069594,0.732636373623038,1,0.853458417540872,7443.01085937394
VARS2,8.10921069739843,1.37750737390083,0.462060041672428,0.816257983695974,0.566071084022045,0.571345459185036,1,0.739984897064438,6454.14827219603
MIR4640,0,NA,NA,NA,NA,NA,NA,NA,NA
GTF2H4,19.4757493864881,1.50354368550533,0.588366786067085,1.37598173289577,0.427597817616997,0.668943955111332,1,0.810535160985759,7071.10874443976
LINC00243,0.149790336024023,1,0,4.40735632396697,0,1,1,NA,NA
SFTA2,0,NA,NA,NA,NA,NA,NA,NA,NA
DPCR1,0.208525644351581,1,0,4.40735632395806,0,1,1,NA,NA
MUC22,0,NA,NA,NA,NA,NA,NA,NA,NA
HCG22,0,NA,NA,NA,NA,NA,NA,NA,NA
MUC21,0,NA,NA,NA,NA,NA,NA,NA,NA
POU5F1,6.06202237546758,1.65922018647162,0.730505351545205,0.75788038280225,0.963879482991991,0.33510635127678,1,0.529708105595574,4624.88146995496
PSORS1C3,1.14135994877495,1.15403649846376,0.206688852510243,1.7964921274187,0.115051354445524,0.908404417298188,1,NA,NA
C6orf15,3.9712592508354,0.409066981714308,-1.28959100165906,0.990246959059166,-1.3022923118939,0.192816478808525,1,NA,NA
PSORS1C2,2.0162774718431,0.792810583113189,-0.334951873908108,1.12806046973445,-0.296927232976223,0.766522064375806,1,NA,NA
PSORS1C1,4.51707426097511,1.03075854543281,0.0437064218395491,0.824005035828021,0.05304144991739,0.957698881919594,1,NA,NA
CDSN,0.0491616250860245,1,0,4.40735632396697,0,1,1,NA,NA
CCHCR1,431.059802350256,1.10667661941397,0.146233715593167,0.120502310653977,1.21353453555823,0.224925518740861,1,0.404397912458324,3533.22456114837
TCF19,93.3802862579448,0.847286311657177,-0.239078533110027,0.196797315403874,-1.21484651667825,0.224424635539104,1,0.403711415626502,3527.63034974437
HLA-C,4511.85353791867,1.00104725983435,0.00151008598128088,0.0492010694166936,0.030692137369854,0.975515061679983,1,0.989390370849774,8646.28245085617
HCG27,0.14234883957866,1,0,4.40735632394995,0,1,1,NA,NA
MICA,476.267533371013,0.831217424659705,-0.266702197374476,0.0940727231087122,-2.83506407129588,0.00458164959413164,1,0.0180550859160324,157.819505992039
HLA-B,2229.04578668831,0.923555417114512,-0.114729563460293,0.0572117549177058,-2.00534948849797,0.0449256976516612,1,0.119527906684523,1044.9129602361
MIR6891,0.0698004163897561,0.594060180894325,-0.751319005140965,4.40735632396697,-0.170469313101673,0.864641065715716,1,NA,NA
SNORD117,0,NA,NA,NA,NA,NA,NA,NA,NA
LTA,0.234769361050287,0.262320277704851,-1.93059876073665,4.28162464234867,-0.450903318717267,0.652059231522935,1,NA,NA
MCCD1,0,NA,NA,NA,NA,NA,NA,NA,NA
HCG26,0.273386356582292,1.69565309747437,0.761841048589607,3.37195470749598,0.225934543811044,0.821252330313876,1,NA,NA
LTB,0.598399751557948,0.0931623213198719,-3.42410960223384,3.08115455112936,-1.11130731854356,0.266436090289197,1,NA,NA
MICB,11.448590037012,1.17554790925164,0.233333336975861,0.486835700201211,0.479285592407097,0.631735470373863,1,0.785072954680345,6868.60328049834
DDX39B,0.10426282217579,1,0,4.40735632396697,0,1,1,NA,NA
SNORD84,0.0861687202420589,2.36414871922789,1.24132079259834,4.3992020377317,0.282169534827363,0.777813517234578,1,NA,NA
ATP6V1G2,0.675793194578354,2.31665854890857,1.21204542180425,2.50792696963295,0.48328577206602,0.628892841010726,1,NA,NA
