ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1059	24,11,27	11,6,13	9,12,17	12,0,6	123	99
1060	26,13,28	0,0,1	11,12,23	0,0,0	332	99
1062	0,1,1	49,21,40	0,0,0	21,37,17	115	99
1066	5,0,5	2,6,1	0,0,0	2,0,4	102	99
1067	52,24,23	14,10,20	57,23,28	39,12,25	102	99
1068	939,536,977	81,53,66	1048,816,978	92,58,82	102	99
1069	1,0,0	92,43,83	0,0,0	51,45,37	164	99
1082	34,17,37	172,72,135	30,12,13	88,75,72	102	99
1083	1,0,0	3,0,1	0,0,0	0,1,0	182	99
1088	491,283,447	0,0,0	372,211,339	1,0,0	1509	99
1092	41,12,23	38,21,28	41,37,34	19,15,19	131	99
1094	7,7,8	0,0,1	7,5,2	0,0,0	120	99
1096	21,12,13	323,156,336	19,10,10	232,193,220	418	99
1097	581,356,574	37,17,37	416,339,414	13,17,16	194	99
1098	6,0,1	0,0,1	1,0,0	0,0,0	250	99
1099	43,25,32	0,0,0	58,38,46	1,1,0	405	99
1100	0,1,1	67,34,87	0,0,0	82,77,94	150	99
1101	5,1,4	72,45,70	5,3,0	108,86,104	269	99
1102	0,1,0	12,7,11	0,0,0	3,5,8	113	99
1103	0,1,0	12,4,6	0,0,0	3,0,3	116	99
1104	12,7,11	12,4,6	3,5,8	3,0,3	102	99
1105	13,2,9	9,5,1	14,5,5	3,3,1	183	99
1106	255,154,292	87,43,84	116,68,95	42,30,47	185	99
1107	693,421,719	0,0,1	373,270,372	2,0,0	680	99
1108	658,356,627	2,0,0	324,284,320	0,0,0	105	99
1109	67,46,47	5,0,1	67,39,75	3,0,3	128	99
1111	61,49,55	21,8,13	45,27,24	20,13,14	127	99
1112	126,69,141	0,0,0	76,51,83	0,0,2	183	99
1115	2,0,2	25,6,21	2,0,1	11,2,6	145	99
1116	224,129,251	0,2,0	139,95,107	0,0,1	387	99
1117	75,61,103	22,10,15	41,39,45	5,13,7	132	99
1128	85,44,73	1,0,1	44,63,73	2,0,1	175	99
1129	121,57,97	0,0,1	75,78,96	0,0,0	175	99
1130	7,1,2	9,7,13	2,3,0	4,15,7	108	99
1131	29,18,20	4,6,8	25,23,17	0,2,1	332	99
1136	120,76,103	1,1,1	103,68,74	0,0,1	452	99
1138	2,2,2	0,0,1	3,0,5	0,0,0	147	99
1140	74,30,44	1,0,1	41,28,34	9,2,3	102	99
1141	7,9,5	71,25,54	7,4,10	47,36,47	147	99
1142	0,0,1	54,26,57	0,0,0	35,18,38	146	99
1144	387,233,502	26,14,30	391,338,390	25,18,32	136	99
1146	50,27,63	29,26,22	41,38,17	24,14,16	102	99
1148	174,90,159	11,3,27	93,63,86	4,6,11	102	99
1149	36,16,27	6,1,8	14,6,7	2,7,6	102	99
1150	1,0,0	53,19,42	0,0,0	14,10,10	114	99
1156	5,1,1	94,76,107	2,0,4	85,98,77	169	99
1157	198,123,165	0,0,0	182,143,144	1,0,0	151	99
1158	8,3,7	5,1,8	6,4,5	5,7,2	109	99
1160	469,251,417	2,1,0	574,458,567	0,1,1	1956	99
1161	470,290,489	12,2,18	667,533,632	15,8,8	102	99
1163	37,15,28	11,7,14	30,17,22	11,11,10	102	99
1164	22,15,41	0,0,0	28,15,29	0,2,0	137	99
1165	58,47,74	5,0,4	70,42,52	1,0,1	103	99
1168	14,17,15	89,50,68	23,12,14	16,20,29	617	99
1169	7,8,3	55,38,58	2,2,0	24,22,26	134	99
1171	909,453,925	0,1,1	497,300,373	0,0,0	201	99
1173	0,3,0	34,17,30	0,0,2	24,14,25	123	99
1175	224,87,165	1,0,0	17,12,13	0,0,0	322	99
1187	0,0,3	2,0,0	4,2,0	0,0,5	102	99
1188	68,35,60	29,12,27	75,66,64	19,17,28	102	99
1189	5729,3202,5533	10,3,9	994,772,920	1,1,0	420	99
1190	197,125,172	1,0,1	77,84,102	0,0,0	336	99
1192	331,201,342	2,0,9	455,344,417	17,5,5	195	99
1193	331,201,343	4,1,3	455,345,417	18,11,8	249	99
1194	333,201,343	3,0,0	455,345,417	10,3,7	275	99
1195	706,448,728	5,0,0	912,657,826	0,0,2	387	99
1196	2,0,10	4,1,3	17,6,5	18,11,8	153	99
1197	4,0,10	3,0,0	17,6,5	10,3,7	179	99
1198	377,247,395	5,0,0	474,318,414	0,0,2	291	99
1199	6,1,3	3,0,0	18,11,8	10,3,7	125	99
1200	379,248,388	5,0,0	475,323,417	0,0,2	237	99
1201	376,247,385	5,0,0	467,315,416	0,0,2	211	99
1202	2027,1260,2063	2,0,0	1865,1516,1640	0,4,1	199	99
1205	36,23,34	207,139,220	13,11,19	217,211,222	272	99
1207	1,1,4	21,20,26	0,0,0	15,8,11	131	99
1209	7,7,10	74,43,51	0,7,7	43,21,11	102	99
1210	152,71,136	18,15,27	245,166,207	20,29,27	264	99
1213	7,8,8	12,13,12	13,6,7	17,19,15	120	99
1214	0,1,0	76,28,70	0,0,0	40,37,58	208	99
1215	17,11,8	99,44,65	15,14,15	66,40,50	671	99
1216	55,35,59	1,0,1	47,19,23	1,1,0	218	99
1217	13,3,6	1,2,0	5,9,3	0,0,1	102	99
1218	65,38,66	2,3,1	52,27,26	1,4,1	221	99
1219	53,37,60	2,3,1	47,18,24	1,4,1	218	99
1220	20,13,10	71,40,78	2,9,5	75,43,61	139	99
1221	77,71,120	299,176,298	97,52,77	239,159,185	111	99
1222	342,158,320	46,26,46	292,208,218	49,32,34	102	99
1223	607,315,630	3,6,1	556,389,456	5,0,0	312	99
1225	36,22,56	93,34,72	37,13,26	21,22,22	120	99
1232	643,378,559	33,23,15	1358,1295,1437	63,66,83	172	99
1233	369,221,368	0,0,0	128,101,105	0,0,1	444	99
1234	4,6,4	0,0,2	6,2,0	0,0,0	284	99
1235	0,0,0	12,7,21	0,1,0	4,5,15	124	99
1249	108,63,126	0,2,0	73,48,70	0,0,0	192	99
1256	2,0,4	1,0,0	2,1,2	0,0,0	111	99
1260	0,0,2	90,39,64	3,2,0	56,49,53	132	99
1261	381,220,393	0,1,0	303,191,284	0,0,0	140	99
1262	25,15,22	1,0,1	14,20,13	0,0,1	160	99
1265	7,10,5	0,1,0	29,13,25	0,0,0	228	99
1266	2,0,3	135,67,134	0,2,0	95,89,65	143	99
1267	19,9,11	14,11,11	12,9,2	2,1,3	124	99
1271	1,1,4	0,1,0	1,2,2	1,0,0	141	99
1272	1,0,0	0,1,0	0,0,1	1,0,0	263	99
1273	1,0,0	1,1,4	0,0,0	1,2,1	221	99
1274	1,2,5	44,23,35	3,2,1	38,36,44	120	99
1275	73,33,84	0,0,0	64,52,77	0,3,1	103	99
1278	5,5,13	288,166,256	4,1,1	139,107,134	122	99
1279	18,10,26	0,0,0	7,13,6	2,0,0	104	99
1280	1662,891,1668	1,1,3	1728,1228,1530	2,2,2	209	99
1281	2605,1408,2666	1,0,2	2796,1975,2459	0,0,0	209	99
1282	42,18,34	7,6,6	17,10,17	6,4,4	200	99
1283	127,85,118	1,0,0	72,70,73	1,0,0	175	99
1284	77,29,66	1,1,0	40,24,50	0,1,0	518	99
1285	113,60,157	0,0,0	94,80,66	1,0,0	661	99
1286	62,36,66	1,0,2	59,34,49	3,1,2	182	99
1288	74,26,73	0,1,0	40,33,43	1,3,0	111	99
1289	23,18,10	0,0,5	9,6,5	1,0,0	128	99
1290	34,19,18	71,35,69	12,6,8	76,47,83	141	99
1291	11,1,13	71,35,69	4,0,3	76,47,83	112	99
1292	2,4,0	333,182,285	0,0,0	266,158,207	137	99
1293	36,34,56	0,0,1	37,23,39	0,4,0	103	99
1294	11,2,7	0,0,3	5,15,3	0,0,0	124	99
1295	74,33,58	0,0,3	37,31,41	0,0,0	155	99
1296	63,31,51	0,0,0	33,21,38	1,5,0	130	99
1298	88,71,111	11,9,11	86,68,81	4,4,8	102	99
1300	6,0,0	0,0,0	0,2,3	0,2,0	113	99
1325	11,12,22	263,168,377	5,2,8	334,229,282	329	99
1327	1,1,3	7,4,14	2,0,0	3,1,4	102	99
1328	47,37,55	142,92,200	19,11,13	94,65,87	301	99
1329	73,53,101	1,1,3	31,26,43	0,0,0	352	99
1330	168,108,246	1,1,3	106,80,117	0,0,0	150	99
1335	126,50,96	2,0,3	49,44,49	0,0,0	155	99
1336	1,0,0	1,0,3	1,0,3	1,1,3	125	99
1339	1348,760,1211	16,10,20	727,508,686	10,15,5	114	99
1340	20,19,24	0,0,0	35,17,32	0,0,2	114	99
1341	121,69,104	0,0,0	69,71,63	0,1,0	107	99
1342	16,6,17	4,2,3	2,2,9	1,0,0	120	99
1343	292,160,327	1,1,4	147,78,142	2,1,0	149	99
1344	149,89,129	0,2,1	100,62,80	0,0,0	137	99
1348	15,3,16	267,147,266	14,7,5	180,136,192	141	99
1349	18,4,10	267,147,266	13,4,5	180,136,192	174	99
1350	7,3,4	4,2,10	1,2,1	2,5,1	132	99
1351	1,0,1	257,126,203	0,0,1	138,115,132	199	99
1352	0,0,1	6,6,5	0,0,0	4,5,3	102	99
1353	17,2,11	67,37,70	6,4,6	34,20,34	228	99
1354	10,4,5	83,63,61	8,3,2	36,35,30	222	99
1355	608,360,641	0,0,1	299,252,286	0,0,0	120	99
1357	5,5,2	5,2,17	3,0,0	0,0,0	102	99
1358	27,36,41	25,15,41	11,7,18	20,14,6	102	99
1359	8,18,33	2,0,1	11,6,18	2,0,1	102	99
1363	216,123,224	1,0,0	98,72,95	0,0,0	150	99
1365	7,0,1	36,28,52	2,0,0	9,9,7	138	99
1366	482,255,516	29,15,23	507,430,477	11,7,6	421	99
1367	0,1,0	148,88,121	0,0,0	149,91,120	114	99
1370	1,0,0	6,2,3	0,0,0	5,10,9	147	99
1371	0,0,0	11,2,10	0,0,1	13,3,13	236	99
1374	3,2,13	0,2,2	1,2,1	0,0,1	102	99
1375	0,1,2	79,52,69	2,1,3	54,25,45	187	99
1376	70,37,60	1,0,0	20,38,35	0,0,0	103	99
1377	77,60,93	4,0,3	51,34,39	4,3,2	139	99
1378	113,54,118	0,0,3	57,28,46	1,1,0	708	99
1379	1,0,0	132,77,120	0,0,2	124,82,110	110	99
1380	181,111,135	22,12,18	174,144,148	33,21,28	102	99
1381	16,4,11	7,0,5	11,8,13	5,0,0	102	99
1382	146,73,109	0,0,0	138,125,132	3,6,4	153	99
1383	1614,982,1782	191,128,197	978,688,903	136,117,128	736	99
1384	1379,855,1529	5,0,3	819,572,783	2,3,4	736	99
1385	365,185,346	26,13,31	209,141,161	19,9,15	104	99
1386	32,5,25	26,13,31	18,7,10	19,9,15	128	99
1387	1,0,2	334,180,323	2,1,0	193,135,151	123	99
1388	158,71,113	12,7,13	42,34,53	3,1,6	102	99
1389	30,8,13	2,0,2	14,1,0	0,0,3	102	99
1392	4,5,1	1,0,0	0,1,1	0,0,0	268	99
1393	4,3,4	245,131,272	3,6,2	158,134,170	203	99
1394	1,2,0	5,0,0	0,0,0	0,1,1	102	99
1396	0,0,1	1493,881,1551	1,2,0	884,672,837	129	99
1397	1340,826,1431	1,0,0	757,590,682	0,6,0	150	99
1398	6812,4219,6994	3,0,0	7762,5420,7186	0,0,0	641	99
1399	790,457,804	5511,3523,6020	762,653,755	6605,4943,5651	102	99
1400	5595,3410,6432	0,0,0	6325,4696,5547	1,0,3	108	99
1403	0,0,1	0,0,0	0,0,0	1,0,0	113	99
1404	8,4,6	0,0,1	10,2,7	0,0,0	256	99
1405	8,3,6	0,0,1	10,2,6	0,0,0	276	99
1407	99,65,127	0,0,0	123,72,119	0,0,2	200	99
1408	198,111,263	19,13,25	232,131,216	48,28,37	200	99
1410	164,115,209	1,0,0	161,134,132	0,0,0	108	99
1412	0,0,1	7,4,11	2,0,1	6,6,10	149	99
1420	434,238,430	1,1,1	252,194,242	0,0,1	174	99
1421	892,465,881	59,19,29	564,403,564	24,17,8	174	99
1423	0,0,1	16,6,11	1,0,0	4,3,1	147	99
1424	1,1,1	0,1,0	4,0,9	4,6,6	157	99
1425	1,5,1	8,4,6	15,8,20	10,14,5	296	99
1426	0,5,0	8,4,6	15,14,17	10,14,5	238	99
1427	0,0,0	0,2,0	1,0,0	4,1,0	116	99
1428	9,3,11	2,3,2	5,1,6	1,0,4	191	99
1429	9,5,11	2,3,2	8,2,6	1,0,4	174	99
1430	9,4,15	0,0,2	4,1,6	0,0,0	174	99
1431	12,5,13	1,0,1	4,1,6	0,0,1	174	99
1432	268,129,224	5,1,3	61,57,83	0,1,0	307	99
1433	22,12,15	1,0,0	13,3,12	0,0,0	126	99
1434	18,10,21	207,148,217	11,3,9	187,127,174	131	99
1437	563,325,513	0,0,0	469,449,442	0,0,1	206	99
1439	1930,1115,1742	0,2,1	1463,1274,1469	0,3,7	1721	99
1441	884,468,860	0,0,0	1072,943,1072	0,3,0	119	99
1445	181,120,211	60,36,49	125,90,137	30,17,31	139	99
1446	73,51,77	4,0,2	51,32,48	2,0,1	139	99
1447	193,110,240	1,1,3	126,81,99	2,1,0	167	99
1448	38,18,32	2,2,0	23,10,12	0,0,0	184	99
1449	64,35,50	0,0,1	53,28,34	0,0,1	474	99
1450	64,33,64	1,0,0	32,18,23	0,2,0	184	99
1451	0,0,3	13,4,14	1,1,1	6,5,10	171	99
1452	25,12,23	1,3,4	22,15,15	3,2,2	2899	99
1453	0,0,1	123,88,80	0,2,0	61,53,60	103	99
1454	38,27,47	4,2,0	38,31,36	1,3,0	102	99
1456	14,5,5	0,0,1	7,2,2	0,0,0	103	99
1457	17,4,16	83,60,100	8,7,1	57,58,53	280	99
1458	222,147,276	0,0,0	164,96,137	0,14,0	107	99
1459	0,0,2	128,56,136	0,0,0	62,85,43	132	99
1460	0,0,2	64,42,88	0,0,0	62,36,35	135	99
1462	128,56,136	64,42,88	62,85,43	62,36,35	102	99
1468	105,60,92	3,2,7	34,26,34	0,1,0	102	99
1469	174,83,163	2,0,0	56,40,47	0,0,0	103	99
1475	22,8,25	149,88,168	10,11,22	103,89,120	140	99
1476	1073,654,1097	112,53,79	889,692,853	94,55,98	190	99
1477	6,3,2	942,470,798	4,1,0	711,472,607	133	99
1478	4,1,2	85,40,88	4,1,0	62,20,43	116	99
1479	14,5,11	0,1,2	5,2,2	0,1,0	163	99
1491	20,6,9	17,10,11	6,2,12	19,3,13	323	99
1492	18,6,9	26,15,19	6,4,13	24,21,33	323	99
1493	18,6,13	3,7,7	6,2,12	5,11,2	323	99
1498	12,10,14	140,80,135	12,7,15	63,64,45	102	99
1499	0,0,3	23,14,26	0,0,0	22,18,31	116	99
1500	0,0,0	20,6,23	3,0,0	47,30,29	138	99
1503	88,41,52	2,1,0	48,48,49	2,1,0	102	99
1504	210,105,192	0,0,2	117,100,118	0,0,0	238	99
1505	23,12,20	0,3,0	5,0,13	1,2,1	219	99
1514	12,6,22	80,29,66	3,2,14	24,28,33	102	99
1517	0,1,0	0,0,3	0,1,0	0,0,0	102	99
1518	1,0,0	0,3,3	0,0,1	0,0,0	103	99
1519	104,84,123	35,23,28	58,37,35	8,13,11	174	99
1520	41,30,39	0,1,0	11,15,7	1,1,0	174	99
1522	0,0,0	19,5,20	0,0,1	8,13,0	131	99
1523	34,34,40	0,0,2	30,21,23	0,0,0	121	99
1525	4,5,3	6,1,4	0,0,0	0,1,0	102	99
1527	1,2,4	123,63,119	0,0,1	120,68,92	230	99
1528	207,159,212	2,0,2	226,217,185	0,2,1	182	99
1529	9,2,6	1,0,0	5,4,2	3,0,0	162	99
1530	11,2,6	81,56,77	10,4,4	79,98,74	189	99
1531	3,0,0	81,56,77	8,0,2	79,98,74	126	99
1532	54,29,44	0,1,1	33,27,42	2,0,0	174	99
1533	47,18,42	11,7,5	33,32,32	2,6,6	102	99
1535	12,12,10	1,0,4	16,15,17	1,2,3	102	99
1536	51,38,55	35,18,39	37,26,32	13,5,23	102	99
1537	681,400,551	4,0,1	536,422,466	0,1,3	104	99
1538	40,12,31	353,211,255	5,11,8	281,232,329	144	99
1539	40,13,31	64,35,52	6,19,16	27,16,35	146	99
1540	353,212,255	64,35,52	282,240,337	27,16,35	101	99
1542	2,2,0	21,12,15	0,0,0	26,5,10	188	99
1546	131,67,130	24,8,11	75,25,65	4,9,9	164	99
1548	23,12,16	134,60,114	6,4,5	69,56,60	1402	99
1549	5,3,2	0,1,6	1,0,1	0,0,0	139	99
1554	2,1,0	20,17,24	0,2,1	19,14,19	142	99
1556	176,82,154	304,232,283	90,75,103	383,290,293	797	99
1557	55,51,51	0,1,2	99,79,103	0,0,1	112	99
1558	11,9,8	0,0,0	14,13,10	0,1,0	112	99
1560	94,53,75	84,45,87	29,16,25	53,31,15	143	99
1561	26,25,25	2,0,5	49,41,44	3,1,3	282	99
1562	48,28,56	0,1,0	73,54,53	6,0,0	229	99
1563	2,0,0	24,13,20	4,1,4	21,18,23	270	99
1565	131,54,94	1,0,0	70,71,68	2,0,0	146	99
1566	113,55,91	9,3,2	70,35,58	2,0,5	144	99
1567	213,130,261	0,3,0	255,174,244	0,0,0	111	99
1568	419,184,417	14,6,14	440,271,385	9,8,20	725	99
1569	1,0,0	40,37,36	0,0,0	73,63,74	184	99
1570	1,1,1	2,0,0	2,0,2	0,0,0	451	99
1575	4,0,0	92,47,91	0,0,0	35,34,35	116	99
1576	0,0,0	2,9,4	1,0,0	2,0,3	116	99
1579	1,1,0	176,80,160	0,0,0	179,142,160	124	99
1580	4,4,6	130,75,111	0,1,1	56,61,78	119	99
1581	14,11,18	63,33,62	9,2,4	15,17,31	114	99
1582	509,274,502	140,101,164	747,542,706	265,178,193	421	99
1583	2,1,3	3,0,3	2,2,3	0,0,0	150	99
1587	485,283,469	1,0,0	399,346,383	2,0,0	182	99
1588	211,113,186	201,114,212	167,95,132	156,104,172	150	99
1589	110,51,95	2,0,0	67,42,53	3,0,3	150	99
1592	0,0,0	1,0,1	0,0,1	0,0,0	102	99
1594	176,105,161	0,1,0	45,29,37	1,1,0	474	99
1595	0,1,2	0,0,0	1,0,0	0,0,4	138	99
1598	65,45,66	15,5,3	72,58,74	11,10,14	138	99
1608	145,73,124	15,3,10	123,88,125	14,12,6	123	99
1609	66,47,43	16,7,17	39,41,38	14,10,14	102	99
1611	438,250,453	0,0,5	357,281,327	2,0,3	326	99
1612	368,210,349	5,0,9	368,229,289	2,3,10	138	99
1614	6,0,0	8,11,13	6,6,8	62,42,52	140	99
1615	176,90,188	0,0,1	81,45,54	0,0,0	444	99
1616	3,7,8	276,128,280	4,2,3	246,169,245	123	99
1617	7,13,10	0,0,0	28,12,19	2,0,0	130	99
1619	9,3,6	150,71,164	6,1,7	129,97,121	190	99
1620	8,1,4	6,6,16	6,1,4	10,5,9	190	99
1621	8,5,13	277,111,196	10,16,14	234,161,164	120	99
1622	49,24,32	9,7,5	13,13,16	4,3,0	102	99
1628	243,121,234	147,72,120	431,274,333	235,188,227	174	99
1630	79,51,78	1,0,0	77,65,77	0,0,0	104	99
1633	43,18,40	7,4,9	30,16,31	16,12,4	105	99
1634	70,35,66	0,1,0	51,28,32	0,0,0	100	99
1635	1,0,1	171,95,174	0,0,0	160,106,134	132	99
1636	24,29,24	79,36,62	22,24,16	31,32,35	171	99
1637	423,234,391	71,53,84	392,304,414	95,56,82	102	99
1638	4,1,2	2,1,0	1,3,0	1,0,0	114	99
1639	14,6,5	7,4,8	1,4,2	4,6,3	114	99
1640	7,6,9	0,2,0	7,16,7	2,0,0	102	99
1641	106,64,95	20,12,15	70,53,59	14,6,8	102	99
1643	7,5,9	182,138,173	7,1,4	295,176,198	115	99
1644	148,102,122	0,0,0	168,148,167	2,0,0	297	99
1645	5,2,1	3,3,0	1,4,2	1,3,0	128	99
1646	0,0,1	0,0,0	0,1,1	0,2,0	123	99
1648	63,35,61	0,0,0	36,22,23	0,1,0	207	99
1651	151,71,170	0,0,3	94,83,88	2,0,0	300	99
1654	18,7,13	24,7,24	45,23,52	57,28,55	140	99
1656	6,11,7	8,9,4	1,4,3	6,1,0	110	99
1657	220,97,175	8,9,4	115,136,113	6,1,0	182	99
1658	215,87,170	1,1,2	115,135,112	1,3,2	171	99
1660	65,33,52	6,0,2	73,56,45	4,0,6	174	99
1662	343,183,321	4,2,1	229,173,216	5,0,4	104	99
1665	3,1,0	45,28,46	0,0,0	21,35,49	108	99
1666	8,4,7	189,119,186	1,2,1	158,110,142	120	99
1667	50,31,53	189,119,186	22,37,50	158,110,142	111	99
1668	0,0,0	57,49,42	0,1,0	37,29,28	120	99
1669	1061,908,1575	1125,614,954	539,668,537	309,240,286	152	99
1670	2166,1596,2657	388,222,399	1091,1092,1028	220,153,179	231	99
1671	2230,1302,2036	388,222,399	861,664,777	220,153,179	178	99
1672	1889,1045,1696	1,1,4	752,554,676	1,1,0	629	99
1673	1911,1061,1736	1457,817,1484	776,566,687	832,674,870	703	99
1674	23,17,44	1457,817,1484	25,13,11	832,674,870	173	99
1675	31,24,44	1206,738,1223	24,13,11	640,488,559	173	99
1676	8,0,6	7,2,7	1,4,1	2,1,1	102	99
1678	7,6,14	9,10,11	6,3,7	8,1,9	102	99
1679	148,79,142	9,10,11	99,73,71	8,1,9	153	99
1680	147,79,142	6,6,14	98,70,71	5,0,7	150	99
1682	95,53,99	0,0,0	96,65,65	1,0,0	923	99
1683	31,31,44	74,42,44	16,8,14	22,21,19	150	99
1687	108,67,99	17,8,9	78,65,77	3,12,8	163	99
1688	41,23,47	35,26,25	33,31,33	15,18,25	102	99
1689	21,1,11	78,39,77	11,15,6	69,46,56	117	99
1690	9,1,3	80,29,89	1,3,0	75,66,41	177	99
1691	95,65,142	6,1,1	66,51,80	2,0,3	240	99
1693	43,21,42	19,12,26	15,12,11	20,5,1	114	99
1694	0,0,1	58,39,58	2,0,0	25,10,24	120	99
1695	157,84,134	1,1,0	53,24,54	0,0,0	254	99
1696	89,59,77	0,3,3	24,11,23	0,0,0	167	99
1699	5,1,5	128,55,96	1,1,2	131,91,103	151	99
1701	64,39,48	18,8,5	7,12,10	0,1,1	140	99
1702	1,1,1	36,19,25	0,0,0	22,24,31	115	99
1703	8,1,2	2,5,2	9,1,5	0,1,0	119	99
1705	191,122,179	212,118,206	75,76,83	116,99,116	625	99
1706	222,142,252	0,1,0	180,116,126	0,2,0	550	99
1707	1,4,4	4,0,4	4,3,6	2,0,2	103	99
1708	7,3,2	1,0,2	3,3,1	0,1,0	103	99
1709	532,316,576	234,131,270	437,325,394	146,113,158	103	99
1710	9,7,5	4,0,2	13,17,9	2,0,1	445	99
1711	7,4,10	1,1,2	4,1,9	1,0,0	213	99
1712	101,61,116	1,1,2	70,56,51	1,0,0	744	99
1714	105,64,139	1,0,0	76,76,90	0,0,0	178	99
1717	42,22,44	0,0,0	16,13,26	1,0,0	159	99
1718	9,0,3	115,70,133	1,0,2	96,56,82	119	99
1719	9,1,5	1,1,0	1,2,2	0,2,4	122	99
1720	115,71,135	1,1,0	96,58,82	0,2,4	102	99
1721	72,32,48	3,1,8	32,26,30	0,2,0	103	99
1722	0,1,1	114,79,127	0,0,1	76,59,65	172	99
1731	37,21,24	6,2,1	32,18,20	2,2,0	478	99
1732	0,0,0	26,10,19	0,1,0	24,10,11	130	99
1733	0,1,1	26,10,19	0,3,1	24,10,11	161	99
1735	1,0,0	0,0,1	0,3,1	0,0,0	161	99
1738	5,5,7	0,0,0	6,5,6	1,0,0	110	99
1739	1,0,0	2,0,0	0,0,1	0,0,0	122	99
1741	16,10,5	7,3,6	10,4,3	14,12,19	132	99
1742	10,4,5	1,0,0	6,1,0	0,0,0	132	99
1743	2,0,0	20,7,25	0,0,0	19,16,19	108	99
1745	10,9,5	2,0,3	4,9,0	0,0,0	113	99
1747	1,0,0	10,6,16	0,0,0	5,1,1	123	99
1749	70,26,49	2,0,1	126,84,126	0,0,1	216	99
1750	76,35,54	0,0,2	144,91,148	0,0,0	216	99
1752	1,1,8	1,1,0	7,1,7	3,0,0	153	99
1753	123,54,98	2,4,2	65,53,61	2,4,0	998	99
1755	0,1,0	37,46,38	2,0,0	49,55,51	120	99
1761	360,192,404	1,1,0	212,171,182	0,0,0	314	99
1762	228,122,241	4,0,1	122,96,87	4,3,0	227	99
1766	19,14,30	2,0,0	0,0,1	0,0,1	225	99
1768	15,3,17	2,2,7	5,1,7	5,2,5	102	99
1769	57,20,51	2,0,0	21,9,16	1,0,0	279	99
1770	44,19,41	2,0,0	21,10,14	1,0,0	276	99
1772	29,18,33	7,1,3	28,11,32	1,6,2	147	99
1787	14,6,11	93,43,73	7,4,11	67,40,45	336	99
1788	22,22,27	4,0,2	39,28,28	1,0,1	104	99
1791	315,168,266	0,3,0	300,207,243	3,0,2	102	99
1792	11,2,6	0,1,3	2,1,1	5,12,3	134	99
1793	11,2,7	0,0,0	2,1,1	0,0,1	134	99
1795	0,2,1	48,29,74	0,1,0	48,33,31	127	99
1796	6,0,3	23,15,23	5,0,0	7,13,8	176	99
1797	440,287,492	3,0,2	398,272,372	1,1,0	351	99
1798	489,223,362	3,0,0	120,106,105	0,0,0	1020	99
1799	87,40,93	0,0,1	86,61,64	5,4,3	196	99
1800	555,264,526	0,4,0	491,368,486	0,0,0	107	99
1801	30,29,32	0,4,0	22,15,24	0,0,0	220	99
1802	8,8,12	533,243,506	2,2,2	471,355,464	212	99
1803	3,0,3	0,0,0	0,0,3	1,0,1	104	99
1804	2,0,1	90,73,109	1,1,1	57,59,69	126	99
1805	5,8,21	99,60,92	5,3,0	74,77,66	148	99
1807	46,37,57	0,0,0	30,13,25	0,0,1	322	99
1809	154,57,105	0,0,0	89,40,43	0,0,1	1070	99
1810	35,33,48	2,0,0	17,6,14	0,0,0	146	99
1811	259,157,194	2,0,0	96,93,90	0,0,0	315	99
1812	225,127,152	1,3,6	79,89,78	0,2,2	268	99
1815	94,47,106	9,6,6	131,91,91	4,5,3	115	99
1816	131,81,144	1,9,2	113,97,115	0,3,2	174	99
1820	10,4,15	1772,1114,1785	15,9,18	3441,2955,3346	112	99
1822	963,584,1051	4,0,0	723,491,664	0,0,0	181	99
1824	495,280,549	1,0,0	351,236,320	0,0,0	181	99
1826	4,0,4	142,74,120	1,0,0	101,67,110	1138	99
1827	0,0,2	52,25,51	1,1,1	21,18,16	116	99
1831	4,2,0	0,0,0	1,0,2	0,0,1	285	99
1832	88,51,71	1,0,1	55,33,38	0,0,1	285	99
1843	661,378,605	1,0,1	602,462,540	0,0,0	101	99
1844	3,6,5	4,4,19	2,1,2	3,0,9	116	99
1848	23,16,39	2,0,2	22,24,38	0,0,0	171	99
1850	9,5,7	0,0,0	4,3,0	1,0,1	199	99
1853	9,4,9	12,12,21	8,3,4	16,8,26	135	99
1860	2,2,2	30,12,36	3,3,1	23,25,25	154	99
1862	0,0,0	14,4,4	0,1,0	2,2,0	204	99
1864	764,458,677	3,2,1	643,544,590	0,0,0	2616	99
1865	24,0,18	101,52,95	15,7,12	65,53,62	102	99
1867	77,38,91	0,0,0	66,36,37	2,0,0	108	99
1870	7,0,1	229,143,190	5,1,3	177,154,173	787	99
1871	89,35,80	3,2,2	109,80,65	0,1,0	182	99
1876	31,28,22	0,0,0	32,14,14	0,0,1	107	99
1877	435,216,389	11,1,2	302,233,275	4,0,5	107	99
1878	65,36,44	0,0,2	35,21,26	0,0,2	137	99
1879	5,2,3	2,0,2	1,6,0	2,3,0	111	99
1880	6,2,5	295,197,382	1,7,1	241,208,250	123	99
1881	3,0,4	295,197,382	2,4,1	241,208,250	111	99
1885	231,164,249	2,0,1	220,203,215	1,2,0	129	99
1888	8,2,1	0,0,0	3,4,7	0,2,2	102	99
1889	85,44,88	13,10,22	113,89,110	15,20,20	102	99
1890	14,7,11	250,160,275	3,4,5	140,73,88	173	99
1891	514,308,408	1,3,2	173,155,164	0,0,0	173	99
1892	10,7,16	259,137,284	6,9,13	215,126,191	237	99
