ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
73	119,54,120	3,0,0	54,41,60	1,0,0	256	99
74	146,55,127	0,0,0	67,56,74	1,0,0	278	99
75	69,20,43	22,8,15	18,8,10	16,11,16	213	99
76	34,18,25	9,2,2	7,12,15	0,0,0	138	99
77	18,7,10	2,0,0	2,2,4	0,0,0	138	99
78	16,5,5	1,0,0	1,2,4	0,0,0	138	99
79	59,18,44	2,0,0	17,12,14	0,0,0	226	99
80	69,30,62	2,2,5	23,22,27	1,0,0	226	99
81	48,21,36	1,0,0	12,15,21	0,0,0	195	99
83	140,97,132	0,1,0	82,68,73	0,0,1	188	99
85	42,21,44	40,34,53	18,22,31	33,16,36	159	99
86	71,43,78	4,1,4	63,49,61	0,3,1	168	99
87	1,0,2	34,27,33	1,0,0	34,32,36	226	99
88	467,295,531	1,0,0	192,141,147	0,0,1	192	99
89	417,256,445	1,0,4	192,140,168	1,0,0	243	99
90	292,192,336	1,0,4	137,90,130	1,0,0	268	99
91	60,39,85	0,3,1	31,13,26	1,0,2	171	99
92	155,85,154	0,0,1	185,102,147	3,1,3	201	99
93	114,60,106	0,0,1	93,49,77	1,0,0	201	99
95	635,350,644	0,0,1	572,453,508	0,0,1	131	99
96	132,67,108	1,0,0	122,75,100	0,0,0	131	99
97	696,365,651	1,0,0	585,479,525	0,0,0	181	99
98	1199,650,1186	0,1,0	1035,857,932	0,0,0	181	99
99	488,221,367	3,3,2	338,261,315	6,0,3	202	99
100	243,151,195	6,0,0	132,132,130	0,0,0	151	99
101	74,58,65	1,0,0	36,41,55	0,1,0	151	99
102	163,91,164	1,0,0	103,87,80	0,1,0	173	99
103	326,185,294	0,0,1	204,178,158	3,0,2	173	99
104	365,210,399	4,1,6	245,210,204	1,0,4	176	99
105	159,100,163	0,0,2	107,94,87	0,0,3	176	99
106	208,152,260	0,0,2	150,128,154	0,0,3	170	99
107	411,261,493	1,0,3	287,245,268	0,0,0	170	99
108	0,0,0	0,0,2	1,0,3	0,1,7	214	99
109	137,92,172	2,0,0	91,63,83	0,0,0	252	99
110	83,66,125	0,0,0	63,45,63	0,3,0	252	99
111	29,19,30	0,0,0	20,16,21	0,3,0	206	99
112	81,43,79	0,0,2	46,34,41	0,0,1	206	99
113	96,45,91	1,0,1	48,47,36	0,0,0	251	99
114	77,42,88	0,2,0	64,62,75	0,0,2	170	99
115	606,367,686	0,0,0	582,456,619	0,3,1	239	99
116	602,367,689	0,0,1	582,456,619	0,0,0	239	99
118	2,2,0	0,0,1	2,4,3	0,0,0	201	99
119	6,2,0	0,0,3	2,1,2	0,0,0	201	99
120	35,22,30	3,1,0	8,6,4	0,0,0	309	99
121	27,8,16	0,0,1	1,1,1	0,0,0	274	99
122	15,9,28	5,5,4	1,2,2	1,1,0	262	99
123	0,1,0	7,2,12	0,0,0	1,0,0	269	99
124	10,8,11	164,96,173	0,0,1	208,157,199	224	99
125	559,276,529	0,0,7	564,430,541	0,0,0	200	99
129	367,210,434	4,4,6	213,186,210	0,1,0	162	99
131	47,16,39	12,11,25	14,24,10	5,2,1	168	99
132	35,16,27	139,63,123	18,11,11	109,61,82	168	99
133	34,17,24	12,11,25	13,11,5	5,2,1	252	99
134	54,29,60	139,63,123	23,10,17	109,61,82	192	99
135	67,24,54	14,6,7	23,24,21	9,3,6	192	99
136	572,358,631	6,4,0	400,253,341	4,2,3	322	99
138	184,112,207	0,0,0	141,117,111	2,0,0	165	99
141	116,43,94	0,0,0	92,80,88	0,0,1	156	99
142	217,120,209	4,0,0	184,161,184	1,1,0	199	99
143	139,72,124	4,0,0	116,86,116	1,1,0	438	99
144	14,10,22	87,56,95	14,9,13	76,78,81	171	99
145	84,42,61	0,1,0	61,34,66	0,0,0	253	99
146	81,50,74	1,0,3	59,73,69	0,2,0	210	99
157	12,6,5	8,2,8	23,28,36	15,8,20	169	99
158	8,4,2	2,0,2	11,10,11	2,0,0	169	99
159	23,7,23	2,0,2	55,26,43	2,0,0	160	99
160	19,7,18	0,0,0	53,36,48	1,0,0	160	99
161	6,9,8	1,0,0	16,6,8	3,0,2	241	99
163	7,1,14	0,0,0	8,2,2	0,0,2	169	99
164	5,8,13	3,0,0	7,4,1	0,0,0	193	99
165	2402,1476,2476	9,4,8	1959,1483,1921	16,7,12	173	99
166	813,445,985	5,5,5	659,491,693	4,4,3	184	99
167	6,4,8	0,0,0	13,7,12	0,2,0	184	99
168	1343,800,1468	0,0,0	1091,903,1062	0,2,0	184	99
169	2333,1349,2649	1,0,0	1882,1504,1878	0,0,0	184	99
170	2705,1530,2762	0,0,0	2145,1683,2072	4,0,0	210	99
171	3005,1641,3006	0,0,0	2366,1916,2400	1,0,4	223	99
172	2100,1124,1887	9,4,0	1719,1376,1615	6,2,4	212	99
173	388,207,375	0,0,1	299,219,246	0,0,0	417	99
174	843,488,822	4,1,2	703,472,711	1,2,0	195	99
175	2001,1196,2184	4,1,2	1669,1234,1637	1,2,0	199	99
176	886,520,868	2,2,1	744,508,755	1,0,1	199	99
177	1594,920,1828	2,2,1	1341,944,1175	1,0,1	452	99
178	2692,1564,2696	1,0,0	2027,1588,2029	1,0,1	362	99
179	4415,2528,4722	0,5,0	3530,2655,3355	0,0,0	362	99
180	2379,1338,2497	1,1,2	1997,1527,1845	3,1,3	170	99
181	2595,1454,2643	1,0,0	2082,1625,1980	0,0,0	188	99
182	2180,1282,2243	2,0,1	1815,1425,1714	3,1,2	184	99
183	26,20,17	1174,721,1317	29,19,26	1065,814,978	224	99
184	1,2,3	28,8,9	2,0,2	12,9,8	144	99
187	14,10,36	0,0,2	23,8,11	0,1,0	255	99
188	20,14,40	1,0,1	23,9,16	0,1,0	255	99
194	0,0,0	376,214,308	1,0,0	238,184,196	136	99
195	1137,693,1160	0,0,0	729,553,683	0,0,3	219	99
196	703,398,690	0,0,1	413,320,401	0,2,0	219	99
197	364,152,298	0,0,1	204,185,170	0,2,0	173	99
198	796,442,761	14,2,6	520,412,438	4,1,0	173	99
199	10,11,8	430,186,341	9,9,6	233,223,187	169	99
200	2,0,0	430,186,341	0,0,0	233,223,187	195	99
202	513,302,473	22,3,13	370,256,360	8,14,13	251	99
204	789,453,772	22,3,13	627,472,565	8,14,13	315	99
205	81,61,102	1,0,0	40,44,50	0,0,0	254	99
206	159,71,118	0,1,0	87,49,81	0,0,0	230	99
207	92,36,107	8,3,10	53,30,35	1,0,0	177	99
208	119,63,109	0,0,2	63,41,60	0,1,0	192	99
209	144,75,152	1,1,0	80,60,67	0,0,1	250	99
210	83,40,69	0,0,1	38,35,34	0,0,1	250	99
212	116,65,138	8,5,3	68,46,48	3,1,3	207	99
213	79,41,88	3,1,8	45,26,38	3,1,4	207	99
214	16,10,10	3,1,8	5,5,7	3,1,4	126	99
215	54,29,59	10,1,2	25,22,14	0,0,0	126	99
216	4,1,3	5,0,3	0,1,0	0,0,5	223	99
217	5,0,3	19,18,16	0,0,5	15,9,11	198	99
218	55,31,56	5,5,3	20,27,21	4,6,3	164	99
219	38,17,34	3,0,4	13,11,7	0,1,0	164	99
220	5,13,8	3,0,4	9,7,8	0,1,0	196	99
221	27,26,38	11,4,10	16,21,24	1,4,1	196	99
222	159,111,159	1,4,1	161,126,122	3,2,3	197	99
223	324,200,337	23,18,26	263,176,208	34,42,23	201	99
224	83,49,69	23,15,25	59,38,62	23,10,12	186	99
225	213,115,172	23,15,25	151,103,128	23,10,12	249	99
227	0,1,0	15,8,19	5,0,0	8,6,7	231	99
228	138,74,123	0,0,0	87,75,56	0,2,0	330	99
229	2,0,1	63,30,36	3,0,3	33,34,30	222	99
230	54,16,40	0,5,8	33,17,20	0,1,2	224	99
233	55,31,58	2,3,4	29,17,21	1,4,1	244	99
234	19,8,14	2,3,4	14,8,7	1,4,1	231	99
235	121,73,107	1,0,0	56,34,59	1,0,0	257	99
236	0,0,0	52,33,35	1,0,0	31,29,34	158	99
237	155,68,173	1,5,1	95,70,107	2,2,2	347	99
238	9,8,8	42,20,29	2,6,4	23,34,20	349	99
239	91,43,75	3,0,1	55,42,44	0,0,0	212	99
240	1,3,1	40,37,46	3,0,1	29,20,32	944	99
241	33,21,54	0,1,1	30,34,14	0,0,0	179	99
242	0,1,0	40,25,46	1,1,3	18,20,12	356	99
243	109,63,103	3,0,0	54,23,42	0,0,0	204	99
244	92,36,90	1,0,2	54,47,64	2,8,2	180	99
245	65,25,56	0,0,0	52,29,35	1,0,0	156	99
246	157,86,186	1,0,0	135,104,127	0,0,0	190	99
247	80,38,98	0,0,1	65,50,47	1,3,2	190	99
248	83,42,102	1,0,0	67,52,48	0,0,0	224	99
249	79,39,100	0,0,1	66,52,48	1,3,2	224	99
250	56,30,35	0,0,1	39,35,46	1,3,2	161	99
251	137,78,123	5,0,0	106,87,125	0,0,0	161	99
252	736,353,665	4,0,0	516,461,476	1,0,0	222	99
253	561,314,457	1,2,0	377,302,336	0,0,0	173	99
254	290,175,260	8,1,9	229,199,190	8,7,3	173	99
255	2,3,1	8,1,9	7,3,9	8,7,3	134	99
256	104,47,78	27,9,20	69,54,64	30,27,23	134	99
257	652,374,569	27,9,20	399,318,387	30,27,23	270	99
258	0,0,0	36,19,39	2,0,0	26,31,40	274	99
259	33,33,42	0,0,1	38,35,24	0,0,0	248	99
260	24,13,21	0,1,0	26,39,33	0,0,0	164	99
261	13,8,16	1,0,0	11,16,25	1,1,3	164	99
262	10,7,13	4,1,2	10,16,25	3,7,5	164	99
263	14,12,19	1,0,0	32,18,21	1,1,3	309	99
264	7,7,10	4,1,2	11,8,8	3,7,5	309	99
265	28,17,28	3,1,4	48,41,29	1,0,0	309	99
266	21,12,19	0,0,1	27,31,16	0,0,0	309	99
267	5,4,6	3,1,4	17,6,10	1,0,0	164	99
268	0,1,0	0,0,1	1,1,0	0,0,0	164	99
269	6,0,4	4,1,2	5,5,5	3,7,5	226	99
270	8,1,8	0,0,1	5,4,2	0,0,0	226	99
271	12,5,13	0,0,0	26,15,15	1,1,0	226	99
272	84,77,93	1,0,0	70,57,76	1,0,1	230	99
273	38,30,38	0,0,0	23,21,31	1,5,2	248	99
275	62,45,74	0,0,0	61,31,43	0,1,0	192	99
276	140,60,113	0,0,0	104,91,105	2,0,1	273	99
277	134,84,120	1,0,0	108,86,99	0,0,1	276	99
279	1,2,0	36,21,58	3,2,3	42,29,35	250	99
280	2,0,0	30,27,24	2,1,3	15,14,21	192	99
281	47,12,55	1,0,0	43,40,50	0,0,0	219	99
282	105,54,110	0,0,2	107,58,72	1,2,1	221	99
283	99,51,96	2,0,0	82,47,64	0,0,0	221	99
297	192,148,200	1,2,0	108,96,120	0,0,0	245	99
298	61,58,86	1,2,0	39,38,47	0,0,0	197	99
299	208,155,226	23,11,15	133,129,119	1,1,1	227	99
300	480,259,416	1,0,0	218,159,211	0,0,1	207	99
301	147,66,109	1,0,0	72,39,74	0,0,1	198	99
303	25,14,24	1,0,0	14,9,11	0,0,1	245	99
305	5,4,10	9,4,9	4,11,12	12,2,8	195	99
306	202,108,229	3,1,2	102,59,82	1,1,0	183	99
307	247,141,233	3,1,2	114,77,94	1,1,0	180	99
308	403,181,384	89,59,89	240,152,204	32,25,25	165	99
309	259,111,216	5,2,6	171,82,127	1,1,0	165	99
310	273,145,245	5,2,6	125,89,108	1,1,0	200	99
311	331,156,329	2,0,1	164,134,160	2,0,0	200	99
312	1,0,0	136,76,135	0,0,0	86,50,75	143	99
313	2,0,5	138,89,148	0,1,1	79,67,89	174	99
314	0,0,0	48,32,66	0,0,2	21,41,29	248	99
315	83,49,95	0,1,7	33,53,44	0,0,0	222	99
316	104,53,94	0,1,7	43,63,56	0,0,0	226	99
317	61,40,74	0,1,0	31,47,37	2,0,0	226	99
318	18,6,23	0,1,0	10,7,4	2,0,0	160	99
319	61,17,36	0,0,0	22,23,24	0,0,1	160	99
324	401,219,338	0,0,1	277,229,297	0,0,0	179	99
325	747,436,667	0,0,1	458,435,539	0,0,1	328	99
326	758,439,671	0,0,0	465,439,543	1,1,0	328	99
327	769,446,691	3,0,3	471,449,558	3,4,0	328	99
328	0,0,1	0,0,0	0,0,0	1,1,0	135	99
329	0,0,1	3,0,3	0,0,1	3,4,0	135	99
330	0,0,0	11,4,5	0,0,2	7,4,6	135	99
331	0,1,0	5,2,4	0,0,0	0,1,1	135	99
332	0,0,1	22,11,25	0,0,0	13,14,21	135	99
333	3,3,2	11,4,5	5,4,3	7,4,6	158	99
334	7,3,2	22,11,25	10,3,3	13,14,21	158	99
336	10,4,8	0,1,0	14,8,15	1,0,0	222	99
338	15,5,13	0,0,0	9,8,12	1,0,0	290	99
339	1,1,3	2,2,2	2,0,0	0,1,2	261	99
340	21,11,10	0,0,0	18,17,28	0,0,2	310	99
341	0,3,1	1,0,0	1,3,0	0,0,0	174	99
342	0,3,1	1,1,0	3,1,1	0,0,0	229	99
343	0,4,1	1,1,0	2,1,2	0,0,0	232	99
348	184,112,174	0,1,0	224,196,239	0,0,0	193	99
349	902,520,788	4,5,1	1036,946,1071	4,5,6	297	99
350	1,0,0	251,156,207	0,1,0	291,281,337	173	99
352	257,161,287	1,0,0	66,41,61	0,0,0	240	99
353	0,0,0	0,0,1	1,0,0	0,0,0	197	99
355	121,70,126	2,1,2	57,48,55	0,0,0	289	99
357	81,49,86	0,1,0	43,36,24	0,0,0	231	99
358	116,63,134	7,2,5	56,51,74	7,3,7	280	99
359	26,19,21	231,110,193	28,10,23	152,99,120	257	99
362	105,52,110	2,0,2	74,63,70	1,1,5	138	99
364	72,35,71	0,0,1	30,16,34	0,0,0	212	99
365	42,23,53	0,0,1	11,7,14	0,0,0	323	99
366	92,51,84	0,4,1	59,39,40	0,0,1	187	99
367	42,35,42	0,0,0	32,20,23	0,0,2	187	99
368	51,31,57	0,0,0	32,14,28	0,0,2	279	99
369	104,45,98	3,1,2	59,35,44	0,2,0	279	99
370	22,13,17	0,0,0	13,4,11	0,0,2	296	99
371	75,27,58	3,1,2	40,25,27	0,2,0	296	99
372	28,23,26	5,2,0	11,11,9	1,1,4	165	99
375	3,0,1	0,0,1	0,2,0	0,0,0	225	99
376	13,4,13	0,1,0	2,2,4	0,0,0	221	99
377	210,110,223	0,2,0	275,177,235	0,1,0	153	99
378	98,61,93	1,1,0	96,71,80	0,0,0	153	99
379	22,11,22	163,79,167	20,6,17	175,119,158	164	99
380	249,133,277	0,1,0	270,220,266	0,0,0	146	99
381	0,0,0	75,57,54	1,0,0	107,97,81	196	99
382	5,1,0	132,79,125	2,0,0	137,136,134	197	99
383	119,78,107	0,0,0	149,116,140	0,1,0	171	99
387	43,18,45	0,0,1	22,21,25	0,0,0	185	99
388	85,42,100	2,0,1	57,49,29	0,0,0	189	99
389	0,2,0	0,0,0	1,2,4	0,1,0	369	99
391	19,3,10	0,0,1	0,2,0	1,0,0	232	99
392	2,0,0	0,1,2	0,0,0	1,1,1	256	99
393	1,0,0	0,0,1	1,0,0	0,0,0	216	99
396	42,15,26	1,1,0	38,27,37	2,0,0	294	99
402	3,4,4	1,0,0	5,2,2	0,1,1	208	99
405	4,8,2	1,0,0	2,3,1	0,0,0	172	99
406	1,0,0	0,0,1	0,1,1	0,0,0	172	99
409	5,2,4	0,0,0	5,7,0	0,0,1	172	99
410	0,0,1	0,0,0	0,0,2	0,0,1	128	99
412	6,0,1	0,0,1	4,0,2	0,0,0	167	99
426	147,91,140	1,0,3	196,158,162	4,3,2	273	99
427	259,130,247	0,0,2	364,215,318	0,2,0	300	99
431	6,3,1	0,1,0	2,2,0	0,0,0	218	99
433	889,464,773	1,0,0	279,180,241	0,0,0	163	99
434	540,274,586	0,2,5	158,118,135	2,0,3	241	99
435	926,506,1040	0,2,5	309,224,269	2,0,3	186	99
436	7,2,10	405,198,458	5,8,1	140,90,103	265	99
437	801,398,850	0,1,2	242,191,217	0,0,0	196	99
445	13,10,18	289,163,265	7,1,0	227,137,204	173	99
446	506,261,408	0,4,1	380,297,325	1,2,0	246	99
447	54,30,41	212,111,208	34,12,17	202,102,172	425	99
448	431,236,405	0,0,1	318,223,268	4,0,1	226	99
449	184,96,157	0,0,1	140,99,109	4,0,1	205	99
460	444,269,447	0,0,2	319,231,272	0,0,0	219	99
492	21,17,26	4,0,0	7,4,8	2,1,1	354	99
493	21,11,14	0,1,0	11,2,5	0,0,0	212	99
495	2,3,0	1,0,4	10,5,8	6,0,4	266	99
496	29,17,38	5,2,1	135,122,158	11,11,5	268	99
498	2,0,0	7,9,16	1,0,1	37,33,49	197	99
499	24,16,26	0,0,0	115,82,108	1,0,0	169	99
501	378,234,350	0,0,0	152,101,120	1,0,0	248	99
502	495,258,433	3,0,0	156,124,159	0,0,0	204	99
503	581,284,554	2,0,1	171,113,173	0,0,0	304	99
504	376,188,330	0,0,0	120,64,103	0,0,1	261	99
505	618,387,656	2,1,0	234,178,189	2,2,3	297	99
506	366,188,386	0,1,0	114,107,101	0,0,0	213	99
507	67,56,81	2,0,1	23,18,31	0,0,0	267	99
509	111,89,133	1,0,0	112,125,153	0,0,0	160	99
510	50,27,44	1,4,10	41,23,53	9,9,5	123	99
511	142,54,131	1,0,2	102,66,114	0,0,0	185	99
512	160,86,172	0,0,1	132,97,133	0,0,0	282	99
514	160,90,142	3,3,3	134,106,120	1,1,3	214	99
516	6,4,6	1,0,1	13,16,10	0,0,0	146	99
517	10,8,8	2,0,0	26,23,22	0,0,0	169	99
518	19,11,26	1,0,0	15,12,14	0,0,0	153	99
519	61,26,41	0,0,1	51,32,42	0,0,0	260	99
520	11,7,21	0,0,1	20,14,19	0,0,0	269	99
521	11,9,24	0,1,0	28,17,22	4,2,4	269	99
522	3,1,7	0,0,0	4,6,8	0,1,2	177	99
523	15,11,11	0,2,3	13,9,24	8,6,7	301	99
524	3,3,5	118,54,69	2,2,1	54,50,49	337	99
539	699,432,788	0,1,1	590,452,585	0,5,0	258	99
540	764,444,912	1,0,0	679,450,626	0,0,0	217	99
541	626,366,725	0,6,1	517,347,417	0,1,0	235	99
542	336,185,340	0,0,2	206,135,195	0,0,0	262	99
544	88,34,67	0,0,1	27,34,42	0,0,0	172	99
545	291,131,265	1,0,0	158,127,130	0,0,0	291	99
546	107,56,110	2,1,0	68,48,88	0,0,0	233	99
547	13,9,24	4,2,1	9,8,19	0,0,2	151	99
548	194,92,158	259,141,253	184,167,188	230,224,211	326	99
549	1790,1120,1757	0,2,10	1551,1229,1532	1,5,19	238	99
550	929,613,1026	2,0,1	836,745,852	2,3,0	238	99
553	95,51,84	4,1,0	42,46,40	0,0,0	193	99
555	171,84,141	1,0,1	102,59,61	0,0,0	161	99
556	347,174,295	0,2,2	182,140,139	0,0,0	161	99
557	403,231,469	0,0,0	217,150,190	0,0,1	144	99
558	139,63,161	1,1,1	69,60,66	0,0,1	132	99
559	99,40,109	0,0,0	49,44,46	0,0,1	132	99
560	35,25,43	0,0,0	22,17,19	0,0,1	160	99
561	75,47,94	1,0,0	43,33,38	1,0,0	160	99
562	0,0,0	8,8,9	1,0,0	3,0,5	190	99
563	162,69,158	4,1,1	63,60,65	1,0,0	166	99
564	80,57,89	1,0,0	53,28,29	0,0,0	165	99
565	186,90,167	0,0,1	89,48,51	0,0,0	143	99
569	176,116,172	0,1,0	139,109,122	0,0,0	223	99
570	292,160,262	0,0,0	226,186,177	0,1,0	275	99
571	194,111,154	0,0,0	150,104,119	0,0,1	275	99
572	236,103,236	0,0,0	178,123,123	0,0,1	254	99
573	340,164,350	6,12,6	255,206,186	1,2,5	254	99
574	150,81,158	3,0,1	117,124,85	2,0,1	254	99
575	229,131,200	3,0,1	163,132,151	2,0,1	241	99
576	413,202,387	0,0,1	300,212,247	0,0,0	241	99
577	326,171,266	1,0,0	209,158,190	0,0,0	214	99
578	416,223,334	0,1,1	248,262,295	0,0,0	254	99
581	59,31,67	65,47,57	22,10,26	28,8,26	207	99
582	38,19,46	65,47,57	14,7,16	28,8,26	204	99
583	144,88,112	0,1,0	50,28,38	0,0,0	277	99
584	194,100,207	19,7,14	50,48,49	8,4,0	219	99
585	72,37,74	2,2,5	12,20,15	0,2,0	219	99
586	52,33,78	2,2,5	18,14,16	0,2,0	214	99
587	305,163,320	2,2,5	86,70,85	0,2,0	223	99
588	409,219,439	1,0,0	117,94,119	0,0,0	223	99
594	111,71,138	1,4,0	41,46,36	1,0,0	127	99
598	134,70,116	1,3,7	144,137,123	1,5,2	236	99
599	29,13,22	63,30,50	36,24,24	49,48,45	141	99
601	362,188,330	11,1,1	386,273,328	1,3,4	258	99
602	248,141,220	1,0,1	231,220,236	6,1,5	273	99
603	432,253,492	0,0,0	367,319,398	0,0,1	279	99
604	236,107,197	169,106,214	209,158,147	130,121,140	411	99
607	192,94,170	22,2,8	150,141,171	6,4,5	181	99
608	113,65,114	22,2,8	76,79,103	6,4,5	178	99
609	60,36,56	0,5,0	35,31,30	0,0,1	174	99
610	4,0,4	26,13,22	4,2,1	11,14,14	141	99
611	74,50,82	14,5,19	42,38,42	5,3,7	252	99
612	54,37,56	14,5,19	30,18,24	5,3,7	249	99
614	155,91,170	3,0,1	87,104,115	0,0,0	354	99
615	152,83,167	0,0,0	62,69,58	0,1,0	273	99
616	61,38,63	3,3,3	52,30,35	5,0,5	264	99
617	34,19,32	1,2,0	34,20,23	0,3,0	264	99
619	48,17,36	1,2,0	21,11,19	0,3,0	255	99
620	72,33,64	0,0,0	36,21,26	2,0,0	255	99
621	16,13,12	0,0,2	4,3,7	0,0,0	141	99
622	46,31,60	23,6,13	15,4,18	12,2,6	141	99
623	371,166,384	0,0,0	244,137,160	0,0,2	663	99
624	219,127,189	0,0,2	106,94,81	1,0,0	600	99
625	1,1,0	27,18,23	0,1,0	18,19,14	172	99
642	1,0,0	5,7,10	0,0,0	0,2,0	556	99
644	671,315,656	0,0,1	457,390,455	1,0,0	188	99
645	212,133,222	0,0,1	131,130,142	0,1,0	143	99
646	885,460,889	29,23,30	715,485,620	7,12,15	196	99
648	33,23,27	9,3,1	17,19,18	4,5,4	194	99
649	31,14,10	0,0,0	21,15,16	0,0,1	217	99
650	11,4,1	3,0,3	5,5,4	1,2,0	217	99
651	20,10,11	3,0,3	9,16,9	1,2,0	169	99
652	39,18,18	1,0,0	24,25,20	0,0,0	169	99
653	1,0,2	3,0,3	2,0,3	1,2,0	225	99
654	16,6,7	1,0,0	11,7,11	0,0,0	225	99
655	96,45,83	8,1,1	43,46,64	0,0,0	224	99
656	92,62,100	2,1,0	49,41,70	0,0,0	207	99
657	135,72,129	0,1,0	79,45,64	0,0,1	161	99
658	91,33,49	0,2,0	53,39,48	1,2,3	190	99
659	710,378,573	9,1,3	362,259,273	0,2,3	250	99
660	939,509,777	0,1,0	425,344,385	0,0,0	281	99
661	1058,601,1051	0,1,0	555,469,526	1,1,0	201	99
662	380,228,381	1,1,2	192,139,171	0,0,0	151	99
663	1150,605,1146	1,1,2	649,466,618	0,0,0	185	99
664	935,561,985	2,0,0	520,369,445	0,0,0	290	99
665	747,420,741	3,0,0	392,307,379	0,0,0	194	99
666	13,2,9	4,0,6	1,5,4	2,0,8	187	99
667	1,0,2	196,154,228	0,1,1	123,89,112	197	99
668	553,353,558	10,4,9	310,232,277	2,5,4	201	99
669	177,106,167	0,0,4	83,90,104	0,0,0	174	99
670	517,300,483	0,0,0	264,230,256	2,0,0	174	99
672	394,244,401	0,0,0	393,250,346	1,0,0	318	99
673	304,202,297	0,1,1	287,184,244	0,0,0	330	99
674	312,198,361	0,0,0	309,190,219	0,0,1	231	99
675	218,158,302	1,0,1	243,163,208	0,0,0	170	99
676	263,167,264	6,2,1	160,102,143	6,0,1	191	99
678	65,24,39	1,0,2	23,28,34	0,2,0	233	99
679	3,7,7	0,0,0	10,5,3	0,1,2	240	99
680	7,14,7	25,6,20	11,6,4	8,8,18	240	99
681	5,0,7	25,6,20	2,3,7	8,8,18	210	99
682	5,0,7	4,7,0	6,2,6	5,1,2	210	99
683	86,36,113	1,0,0	64,52,62	0,0,0	181	99
684	0,1,2	1,3,8	0,1,1	6,5,0	193	99
685	16,12,8	0,0,0	23,8,14	0,0,1	217	99
686	13,4,4	383,241,441	1,5,3	259,182,203	183	99
687	50,39,69	1,0,0	167,106,146	0,0,0	293	99
739	2,0,7	1,1,0	0,0,1	0,0,0	196	99
740	135,97,152	1,0,0	113,86,114	2,3,1	150	99
742	19,3,14	0,0,0	3,4,5	1,1,1	145	99
743	20,10,23	0,0,1	13,8,10	0,0,0	170	99
744	23,7,10	0,0,1	1,3,12	0,0,1	157	99
745	42,27,57	4,2,1	21,22,19	0,0,0	155	99
746	24,6,14	0,0,1	14,16,6	0,0,0	160	99
747	59,25,50	0,1,0	32,36,22	0,0,0	160	99
748	1,1,0	53,28,34	0,0,1	45,34,39	310	99
749	89,47,99	6,1,0	97,76,77	0,1,0	197	99
751	0,0,3	44,21,38	1,0,0	45,27,47	221	99
753	69,43,59	2,0,0	53,36,47	0,0,0	225	99
754	68,43,62	2,0,0	56,36,48	0,0,0	225	99
755	177,100,138	1,0,1	121,101,113	0,0,0	254	99
756	79,43,56	1,0,0	49,42,50	0,0,0	254	99
757	79,43,56	0,3,0	49,42,51	0,0,0	254	99
758	55,31,74	1,0,0	51,44,55	0,0,0	199	99
759	2,0,6	0,0,3	4,2,0	3,0,1	199	99
761	124,56,116	2,0,0	108,91,87	0,0,0	234	99
762	123,56,116	0,0,3	108,91,87	3,0,1	234	99
763	176,87,189	1,0,5	159,135,142	4,2,0	234	99
765	176,74,166	5,2,6	141,94,127	1,1,6	195	99
766	0,0,1	1,0,0	7,2,2	0,0,0	154	99
768	2,7,10	0,0,0	13,6,6	0,0,1	267	99
769	1,7,11	0,0,0	17,7,7	0,1,0	267	99
770	2,0,1	0,0,0	2,1,3	0,1,0	221	99
771	1,2,3	2,4,0	7,5,4	7,0,2	262	99
778	345,211,330	0,0,0	168,98,134	1,0,0	702	99
779	973,559,844	5,6,6	813,687,846	7,13,13	154	99
784	286,173,267	30,18,16	505,392,505	24,18,25	272	99
785	2,0,0	1,1,1	0,0,1	0,0,0	198	99
786	3,2,1	111,56,107	1,0,1	51,33,55	198	99
787	1,0,0	5,11,11	0,5,0	1,7,2	145	99
788	1,0,1	1,2,1	0,5,0	1,0,1	145	99
789	1,0,0	5,11,11	0,5,0	1,7,2	140	99
790	2,1,1	111,56,107	0,5,0	51,33,55	140	99
791	1,0,0	1,2,1	0,5,1	1,0,1	140	99
794	1,0,0	0,0,1	0,0,3	0,0,0	223	99
795	106,53,95	0,0,1	44,28,50	0,0,0	181	99
796	6,10,10	1,0,0	1,7,2	0,0,0	181	99
797	152,69,157	1,0,0	58,66,67	0,0,0	263	99
798	270,121,228	1,0,0	109,98,101	0,0,0	227	99
799	250,112,257	1,0,0	106,105,108	0,0,0	239	99
800	153,71,122	1,0,0	57,56,58	0,0,0	216	99
801	5,3,1	111,51,84	0,0,0	41,40,47	229	99
802	413,225,379	0,0,0	158,153,140	0,2,0	320	99
803	345,246,344	4,1,2	147,106,139	3,2,0	198	99
804	0,0,2	317,160,275	0,0,0	116,100,111	191	99
805	669,359,578	0,0,2	247,204,251	0,0,0	273	99
806	46,16,38	0,0,0	44,46,35	3,0,0	326	99
807	21,10,14	3,0,0	14,10,11	0,0,0	181	99
809	45,25,35	90,41,90	46,36,35	78,65,51	336	99
810	25,15,17	90,41,90	21,18,17	78,65,51	248	99
811	14,12,14	90,41,90	14,15,17	78,65,51	204	99
812	39,11,19	60,36,90	25,27,23	50,34,46	261	99
813	285,152,271	1,0,0	241,176,202	0,1,0	249	99
814	222,111,211	0,0,0	209,130,167	2,0,2	236	99
815	188,113,210	3,0,0	254,180,207	0,2,0	233	99
818	15,9,20	0,1,0	23,12,15	0,0,0	194	99
